"Ukraine"	"Portugal"	"0"
"Ukraine"	"Malta"	"0"
"Ukraine"	"Tajikistan"	"0"
"Ukraine"	"Vietnam"	"0"
"Ukraine"	"Paraguay"	"0"
"Ukraine"	"Cyprus"	"2"
"Ukraine"	"Seychelles"	"13"
"Ukraine"	"Rwanda"	"0"
"Ukraine"	"Bangladesh"	"0"
"Ukraine"	"Australia"	"33"
"Ukraine"	"Austria"	"17"
"Ukraine"	"Sri Lanka"	"0"
"Ukraine"	"Gabon"	"0"
"Ukraine"	"Zimbabwe"	"0"
"Ukraine"	"Bulgaria"	"4"
"Ukraine"	"Syria"	"27"
"Ukraine"	"Czech Republic"	"4"
"Ukraine"	"Norway"	"1"
"Ukraine"	"Myanmar"	"0"
"Ukraine"	"Kiribati"	"0"
"Ukraine"	"Turkmenistan"	"1"
"Ukraine"	"Grenada"	"0"
"Ukraine"	"Greece"	"5"
"Ukraine"	"Haiti"	"0"
"Ukraine"	"Greenland"	"0"
"Ukraine"	"Yemen"	"0"
"Ukraine"	"Afghanistan"	"9"
"Ukraine"	"Montenegro"	"0"
"Ukraine"	"Mongolia"	"0"
"Ukraine"	"Nepal"	"0"
"Ukraine"	"Bahamas"	"0"
"Ukraine"	"Bahrain"	"0"
"Ukraine"	"United Kingdom"	"133"
"Ukraine"	"Dominica"	"0"
"Ukraine"	"Timor-Leste"	"0"
"Ukraine"	"Hungary"	"5"
"Ukraine"	"Angola"	"0"
"Ukraine"	"Samoa"	"0"
"Ukraine"	"France"	"266"
"Ukraine"	"Mozambique"	"0"
"Ukraine"	"Namibia"	"0"
"Ukraine"	"Peru"	"0"
"Ukraine"	"Denmark"	"1"
"Ukraine"	"Guatemala"	"0"
"Ukraine"	"Faroe Islands"	"0"
"Ukraine"	"Solomon Islands"	"0"
"Ukraine"	"Vatican"	"36"
"Ukraine"	"Sierra Leone"	"0"
"Ukraine"	"Nauru"	"0"
"Ukraine"	"El Salvador"	"0"
"Ukraine"	"Dominican Republic"	"0"
"Ukraine"	"Cameroon"	"0"
"Ukraine"	"Guyana"	"0"
"Ukraine"	"Azerbaijan"	"1"
"Ukraine"	"Macau"	"0"
"Ukraine"	"Georgia"	"22"
"Ukraine"	"Tonga"	"0"
"Ukraine"	"San Marino"	"0"
"Ukraine"	"Eritrea"	"0"
"Ukraine"	"Saint Kitts and Nevis"	"0"
"Ukraine"	"Morocco"	"1"
"Ukraine"	"Saint Vincent and the Grenadines"	"0"
"Ukraine"	"Belarus"	"163"
"Ukraine"	"Mauritania"	"0"
"Ukraine"	"Belize"	"0"
"Ukraine"	"Philippines"	"0"
"Ukraine"	"Congo"	"0"
"Ukraine"	"Western Sahara"	"0"
"Ukraine"	"Christmas Island"	"0"
"Ukraine"	"Uruguay"	"0"
"Ukraine"	"Cook Islands"	"0"
"Ukraine"	"Comoros"	"0"
"Ukraine"	"Colombia"	"0"
"Ukraine"	"United States of America"	"1020"
"Ukraine"	"Spain"	"24"
"Ukraine"	"Estonia"	"2"
"Ukraine"	"Zambia"	"0"
"Ukraine"	"South Korea"	"0"
"Ukraine"	"Somalia"	"1"
"Ukraine"	"Vanuatu"	"0"
"Ukraine"	"Albania"	"0"
"Ukraine"	"Ethiopia"	"0"
"Ukraine"	"Monaco"	"0"
"Ukraine"	"Niger"	"0"
"Ukraine"	"Venezuela"	"3"
"Ukraine"	"Ghana"	"0"
"Ukraine"	"Cape Verde"	"0"
"Ukraine"	"Cocos (Keeling) Islands"	"0"
"Ukraine"	"Moldova"	"17"
"Ukraine"	"Madagascar"	"0"
"Ukraine"	"Lebanon"	"0"
"Ukraine"	"Liberia"	"0"
"Ukraine"	"Bolivia"	"57"
"Ukraine"	"Maldives"	"0"
"Ukraine"	"Libya"	"5"
"Ukraine"	"Hong Kong"	"0"
"Ukraine"	"Central African Republic"	"2"
"Ukraine"	"Lesotho"	"0"
"Ukraine"	"Nigeria"	"8"
"Ukraine"	"Mauritius"	"0"
"Ukraine"	"Saint Lucia"	"0"
"Ukraine"	"Jordan"	"0"
"Ukraine"	"Guinea"	"0"
"Ukraine"	"Canada"	"33"
"Ukraine"	"Chad"	"0"
"Ukraine"	"Andorra"	"0"
"Ukraine"	"Romania"	"7"
"Ukraine"	"Costa Rica"	"0"
"Ukraine"	"India"	"5"
"Ukraine"	"Mexico"	"0"
"Ukraine"	"Serbia"	"4"
"Ukraine"	"Kazakhstan"	"10"
"Ukraine"	"Saudi Arabia"	"0"
"Ukraine"	"Japan"	"23"
"Ukraine"	"Lithuania"	"12"
"Ukraine"	"Trinidad and Tobago"	"0"
"Ukraine"	"Palau"	"0"
"Ukraine"	"Malawi"	"0"
"Ukraine"	"South Sudan"	"0"
"Ukraine"	"Nicaragua"	"0"
"Ukraine"	"Finland"	"6"
"Ukraine"	"Tunisia"	"0"
"Ukraine"	"Luxembourg"	"0"
"Ukraine"	"Uganda"	"0"
"Ukraine"	"Brazil"	"3"
"Ukraine"	"Turkey"	"11"
"Ukraine"	"Barbados"	"0"
"Ukraine"	"Tuvalu"	"0"
"Ukraine"	"Germany"	"573"
"Ukraine"	"Egypt"	"0"
"Ukraine"	"Latvia"	"7"
"Ukraine"	"Jamaica"	"0"
"Ukraine"	"South Africa"	"0"
"Ukraine"	"Honduras"	"0"
