"Germany"	"Turkmenistan"	"0"
"Germany"	"Grenada"	"0"
"Germany"	"Greece"	"274"
"Germany"	"Haiti"	"0"
"Germany"	"Greenland"	"0"
"Germany"	"Yemen"	"11"
"Germany"	"Afghanistan"	"21"
"Germany"	"Montenegro"	"0"
"Germany"	"Mongolia"	"0"
"Germany"	"Nepal"	"1"
"Germany"	"Bahamas"	"0"
"Germany"	"Bahrain"	"0"
"Germany"	"United Kingdom"	"115"
"Germany"	"Dominica"	"0"
"Germany"	"Timor-Leste"	"0"
"Germany"	"Hungary"	"12"
"Germany"	"Angola"	"0"
"Germany"	"Samoa"	"0"
"Germany"	"France"	"406"
"Germany"	"Mozambique"	"0"
"Germany"	"Namibia"	"0"
"Germany"	"Peru"	"0"
"Germany"	"Denmark"	"4"
"Germany"	"Guatemala"	"0"
"Germany"	"Faroe Islands"	"0"
"Germany"	"Solomon Islands"	"0"
"Germany"	"Vatican"	"20"
"Germany"	"Sierra Leone"	"3"
"Germany"	"Nauru"	"0"
"Germany"	"El Salvador"	"0"
"Germany"	"Dominican Republic"	"1"
"Germany"	"Cameroon"	"0"
"Germany"	"Guyana"	"1"
"Germany"	"Azerbaijan"	"0"
"Germany"	"Macau"	"0"
"Germany"	"Georgia"	"4"
"Germany"	"Tonga"	"0"
"Germany"	"San Marino"	"0"
"Germany"	"Eritrea"	"1"
"Germany"	"Saint Kitts and Nevis"	"0"
"Germany"	"Morocco"	"1"
"Germany"	"Saint Vincent and the Grenadines"	"0"
"Germany"	"Belarus"	"25"
"Germany"	"Mauritania"	"0"
"Germany"	"Belize"	"0"
"Germany"	"Philippines"	"34"
"Germany"	"Congo"	"0"
"Germany"	"Western Sahara"	"0"
"Germany"	"Christmas Island"	"0"
"Germany"	"Uruguay"	"0"
"Germany"	"Cook Islands"	"0"
"Germany"	"Comoros"	"0"
"Germany"	"Colombia"	"2"
"Germany"	"United States of America"	"376"
"Germany"	"Spain"	"35"
"Germany"	"Estonia"	"1"
"Germany"	"Zambia"	"0"
"Germany"	"South Korea"	"7"
"Germany"	"Somalia"	"7"
"Germany"	"Vanuatu"	"0"
"Germany"	"Albania"	"3"
"Germany"	"Ethiopia"	"0"
"Germany"	"Monaco"	"0"
"Germany"	"Niger"	"0"
"Germany"	"Venezuela"	"5"
"Germany"	"Ghana"	"1"
"Germany"	"Cape Verde"	"0"
"Germany"	"Cocos (Keeling) Islands"	"0"
"Germany"	"Moldova"	"5"
"Germany"	"Madagascar"	"0"
"Germany"	"Lebanon"	"3"
"Germany"	"Liberia"	"3"
"Germany"	"Bolivia"	"9"
"Germany"	"Maldives"	"2"
"Germany"	"Libya"	"3"
"Germany"	"Hong Kong"	"2"
"Germany"	"Central African Republic"	"1"
"Germany"	"Lesotho"	"0"
"Germany"	"Nigeria"	"16"
"Germany"	"Mauritius"	"0"
"Germany"	"Saint Lucia"	"0"
"Germany"	"Jordan"	"0"
"Germany"	"Guinea"	"1"
"Germany"	"Canada"	"6"
"Germany"	"Chad"	"0"
"Germany"	"Andorra"	"0"
"Germany"	"Romania"	"7"
"Germany"	"Costa Rica"	"1"
"Germany"	"India"	"7"
"Germany"	"Mexico"	"12"
"Germany"	"Serbia"	"5"
"Germany"	"Kazakhstan"	"0"
"Germany"	"Saudi Arabia"	"9"
"Germany"	"Japan"	"14"
"Germany"	"Lithuania"	"2"
"Germany"	"Trinidad and Tobago"	"0"
"Germany"	"Palau"	"0"
"Germany"	"Malawi"	"0"
"Germany"	"South Sudan"	"0"
"Germany"	"Nicaragua"	"0"
"Germany"	"Finland"	"0"
"Germany"	"Tunisia"	"6"
"Germany"	"Luxembourg"	"0"
"Germany"	"Uganda"	"2"
"Germany"	"Brazil"	"23"
"Germany"	"Turkey"	"45"
"Germany"	"Barbados"	"0"
"Germany"	"Tuvalu"	"0"
"Germany"	"Germany"	"5431"
"Germany"	"Egypt"	"17"
"Germany"	"Latvia"	"0"
"Germany"	"Jamaica"	"0"
"Germany"	"South Africa"	"1"
"Germany"	"Honduras"	"0"
