"1013537"	"en_USA_nytime_int"	"2014-04-15 19:19:40"	"NATO Airstrike in Afghanistan Is Said to Kill Civilians"	"NATO"
"1015910"	"en_USA_nytime_int"	"2014-04-15 23:20:01"	"Afghanistan Says NATO Airstrike in East Killed Civilians"	"NATO"
"1026386"	"en_USA_nytime_int"	"2014-04-16 16:21:03"	"Citing Russian Moves, NATO Plans New Deployments"	"NATO"
"1027315"	"en_USA_nytime_int"	"2014-04-16 17:21:04"	"Citing Russian Moves, NATO Plans New Deployments"	"NATO"
"1357765"	"en_USA_nytime_int"	"2014-04-24 03:20:06"	"Eastern Europe Frets About NATO’s Ability to Curb Russia"	"NATO"
"1358968"	"en_USA_nytime_int"	"2014-04-24 06:20:09"	"Eastern Europe Frets About NATO’s Ability to Curb Russia"	"NATO"
"1420520"	"en_USA_nytime_int"	"2014-04-29 12:21:53"	"EU Names 15 New Targets for Sanctions"	"EU"
"1623567"	"en_USA_nytime_int"	"2014-05-16 03:11:16"	"WORKERS QUIET UNREST IN CITIES IN EAST UKRAINE"	"UN"
"1659418"	"en_USA_nytime_int"	"2014-05-19 16:12:25"	"Kremlin Announces Ukraine Pullback, but NATO Doesn’t See It"	"NATO"
"1660100"	"en_USA_nytime_int"	"2014-05-19 17:12:25"	"Kremlin Announces Ukraine Pullback, but NATO Doesn’t See It"	"NATO"
"1701857"	"en_USA_nytime_int"	"2014-05-22 18:57:10"	"Letter From Europe: NATO Steps Back Into the U.S.S.R."	"NATO"
"2207046"	"en_USA_nytime_int"	"2014-07-09 05:28:52"	"NATO Chief Warns of Duplicity by Putin on Ukraine"	"NATO"
"2500756"	"en_USA_nytime_int"	"2014-08-05 14:34:46"	"Three NATO Officers Killed at Afghan Military Academy, Officials Say"	"NATO"
"2572726"	"en_USA_nytime_int"	"2014-08-11 23:11:16"	"Russian Intervention in Ukraine Is Likely, NATO Says"	"NATO"
"2650873"	"en_USA_nytime_int"	"2014-08-19 02:25:49"	"Turkey Expresses Outrage at Reports of Routine Spying by Germany, a NATO Ally"	"NATO"
"2694649"	"en_USA_nytime_int"	"2014-08-22 12:27:25"	"Contributing Op-Ed Writer: NATO’s Second-Class Members"	"NATO"
"2698431"	"en_USA_nytime_int"	"2014-08-22 18:27:29"	"Russia Moves Artillery Units Into Ukraine, NATO Says"	"NATO"
"2702521"	"en_USA_nytime_int"	"2014-08-23 03:27:35"	"Russians Open Fire in Ukraine, NATO Reports"	"NATO"
"2751037"	"en_USA_nytime_int"	"2014-08-27 15:28:55"	"NATO Plans More Visible Presence in Eastern Europe"	"NATO"
"2766446"	"en_USA_nytime_int"	"2014-08-28 18:29:16"	"NATO Photos Said to Show Russian Forces in Ukraine"	"NATO"
"2767089"	"en_USA_nytime_int"	"2014-08-28 19:29:16"	"Over 1,000 Russian Soldiers Join Fight, NATO Says"	"NATO"
"2767745"	"en_USA_nytime_int"	"2014-08-28 20:29:17"	"Over 1,000 Russian Soldiers Join Fight, NATO Says"	"NATO"
"2800138"	"en_USA_nytime_int"	"2014-09-01 02:59:25"	"NATO Set to Ratify Pledge on Joint Defense in Case of Major Cyberattack"	"NATO"
"2810468"	"en_USA_nytime_int"	"2014-09-01 23:00:06"	"NATO to Create a Rapid-Response Force for Eastern Europe, Officials Say"	"NATO"
"2811894"	"en_USA_nytime_int"	"2014-09-02 02:00:14"	"NATO Weighs Response Force For East Flank"	"NATO"
"2812884"	"en_USA_nytime_int"	"2014-09-02 05:00:20"	"NATO Weighs Rapid Response Force for Eastern Europe"	"NATO"
"2816699"	"en_USA_nytime_int"	"2014-09-02 13:00:30"	"Russia to Revise Military Doctrine in Response to NATO"	"NATO"
"2817288"	"en_USA_nytime_int"	"2014-09-02 14:00:30"	"Op-Ed Contributor: Scrimping on NATO"	"NATO"
"2833268"	"en_USA_nytime_int"	"2014-09-03 18:00:54"	"Obama Calls Ukraine a ‘Moment of Testing’ for NATO"	"NATO"
"2843761"	"en_USA_nytime_int"	"2014-09-04 14:01:10"	"Obama and Cameron Call on NATO to Confront ISIS"	"NATO"
"2846426"	"en_USA_nytime_int"	"2014-09-04 18:01:13"	"As NATO Meets, Ukraine Conflict Holds Center Stage"	"NATO"
"2850847"	"en_USA_nytime_int"	"2014-09-05 02:01:25"	"NATO Prepares New Sanctions Over Russian Action in Ukraine"	"NATO"
"2856382"	"en_USA_nytime_int"	"2014-09-05 14:01:34"	"In Eastern Europe, Ukraine Crisis Focuses Minds on NATO and Military Spending"	"NATO"
"2859037"	"en_USA_nytime_int"	"2014-09-05 18:01:38"	"NATO Approves New Reaction Force for Eastern Europe"	"NATO"
"2863947"	"en_USA_nytime_int"	"2014-09-06 04:01:47"	"NATO Plans a Special Force to Reassure Eastern Europe and Deter Russia"	"NATO"
"2864612"	"en_USA_nytime_int"	"2014-09-06 06:01:49"	"Quick History: A 65-Ton Dinosaur as a Distraction From NATO, Ukraine and ISIS"	"NATO"
"2904424"	"en_USA_nytime_int"	"2014-09-12 11:36:56"	"Letter From Europe: NATO's Hopes for Russia Have Turned to Dismay"	"NATO"
"2905050"	"en_USA_nytime_int"	"2014-09-12 12:36:56"	"Letter From Europe: NATO’s Hopes for Russia Have Turned to Dismay"	"NATO"
"2908240"	"en_USA_nytime_int"	"2014-09-12 17:36:59"	"Letter From Europe: NATO’s Hopes for Russia Have Turned to Dismay"	"NATO"
"3048803"	"en_USA_nytime_int"	"2014-09-25 01:05:29"	"NATO Says Russia Pulled Some Troops From Ukraine"	"NATO"
"3511306"	"en_USA_nytime_int"	"2014-11-03 14:07:15"	"Sinosphere Blog: Preparing for ‘APEC War’ in China"	"APEC"
"3518656"	"en_USA_nytime_int"	"2014-11-04 04:07:28"	"Russia Continues to Train and Equip Ukraine Rebels, NATO Official Says"	"NATO"
"3562608"	"en_USA_nytime_int"	"2014-11-07 12:38:18"	"To Impress APEC Leaders, China Cracks Down on Beijing Life"	"APEC"
"3592854"	"en_USA_nytime_int"	"2014-11-10 14:39:17"	"News Analysis: Frosty Meeting at APEC Could Be Start of Thaw Between China and Japan"	"APEC"
"3593530"	"en_USA_nytime_int"	"2014-11-10 15:39:18"	"At APEC Meeting, Beijing Strengthens Ties to Its Neighbors"	"APEC"
"3595565"	"en_USA_nytime_int"	"2014-11-10 18:39:20"	"News Analysis: Frosty Meeting at APEC Could Be Start of Thaw Between China and Japan"	"APEC"
"3619877"	"en_USA_nytime_int"	"2014-11-12 17:39:54"	"Russian Troops Crossing Into Ukraine, NATO Says"	"NATO"
"3631091"	"en_USA_nytime_int"	"2014-11-13 14:40:09"	"Sinosphere Blog: APEC Leaders’ Attire Inspires Imitators"	"APEC"
"3776257"	"en_USA_nytime_int"	"2014-11-26 05:03:37"	"Its Grip on Oil Weakening, OPEC Will Meet on Prices"	"OPEC"
"3800938"	"en_USA_nytime_int"	"2014-11-28 04:04:06"	"A Tilt Toward NATO in Ukraine as Parliament Meets"	"NATO"
"3850809"	"en_USA_nytime_int"	"2014-12-02 21:46:14"	"NATO to Create Interim Rapid Response Force to Counter Russia"	"NATO"
"3852710"	"en_USA_nytime_int"	"2014-12-03 01:46:17"	"NATO to Create Interim Rapid Response Force to Counter Russia"	"NATO"
"3853065"	"en_USA_nytime_int"	"2014-12-03 02:46:18"	"Nimble New NATO Force To Take Form Next Year"	"NATO"
"3855038"	"en_USA_nytime_int"	"2014-12-03 07:46:21"	"Nimble New NATO Force to Take Form Next Year"	"NATO"
"3916325"	"en_USA_nytime_int"	"2014-12-08 18:51:40"	"U.S. and NATO Ceremonially End Afghan Combat Mission"	"NATO"
"3999633"	"en_USA_nytime_int"	"2014-12-16 01:43:22"	"World Briefing | Europe: Russia: NATO Voices Aviation Protest"	"NATO"
"4001093"	"en_USA_nytime_int"	"2014-12-16 05:43:26"	"World Briefing: Russia: NATO Voices Aviation Protest"	"NATO"
"4084583"	"en_USA_nytime_int"	"2014-12-23 18:01:19"	"Ukraine Takes Step Toward Joining NATO"	"NATO"
"4088333"	"en_USA_nytime_int"	"2014-12-24 03:01:26"	"Ukraine Vote Takes Nation A Step Closer To NATO"	"NATO"
"4094455"	"en_USA_nytime_int"	"2014-12-24 18:01:40"	"Ukraine Briefly Cuts Power to Crimea Amid Dispute With Russia Over NATO"	"NATO"
"4096580"	"en_USA_nytime_int"	"2014-12-25 01:01:45"	"Ukraine Briefly Cuts Power to Crimea Amid Feud With Russia Over NATO"	"NATO"
"4250002"	"en_USA_nytime_int"	"2015-01-10 23:19:11"	"Iran and Venezuela Push OPEC to Stabilize Falling Oil Prices"	"OPEC"
"4344070"	"en_USA_nytime_int"	"2015-01-16 03:59:01"	"OPEC Report Downgrades Demand for Its Oil as Prices Fall Again"	"OPEC"
"4453739"	"en_USA_nytime_int"	"2015-01-27 02:03:06"	"World Briefing: Spain: 10 Die in Greek-NATO Jet Crash"	"NATO"
"5645516"	"en_USA_nytime_int"	"2015-03-23 04:45:35"	"Russian Warns Denmark on Joining NATO Missile Defense"	"NATO"
"6039238"	"en_USA_nytime_int"	"2015-04-10 04:26:14"	"NATO Caps Size of Russia’s Mission After Internal Reports of Espionage"	"NATO"
"6059888"	"en_USA_nytime_int"	"2015-04-11 03:26:31"	"UN Says Yarmouk Crisis Worsens, Sends Envoy to Damascus"	"UN"
"6802335"	"en_USA_nytime_int"	"2015-05-14 21:48:42"	"Open Source: NATO Officials Sing ‘We Are the World’ at Summit in Turkey"	"NATO"
"6951593"	"en_USA_nytime_int"	"2015-05-21 21:28:41"	"Tunisia to Become Major Non-NATO Ally, Obama Says"	"NATO"
"7099528"	"en_USA_nytime_int"	"2015-05-28 16:25:00"	"UEFA Says It Won’t Boycott Vote Expected to Re-Elect Sepp Blatter as FIFA President"	"EU"
"7372374"	"en_USA_nytime_int"	"2015-06-10 06:58:10"	"Survey Points to Challenges NATO Faces Over Russia"	"NATO"
"7663049"	"en_USA_nytime_int"	"2015-06-23 13:37:08"	"NATO Returns Its Attention to an Old Foe, Russia"	"NATO"
"7665058"	"en_USA_nytime_int"	"2015-06-23 15:37:09"	"NATO Returns Its Attention to an Old Foe, Russia"	"NATO"
"7676741"	"en_USA_nytime_int"	"2015-06-24 03:37:19"	"NATO Refocuses on the Kremlin, Its Original Foe"	"NATO"
