"Le Monde"	"Senegal"	"9"
"Le Monde"	"Uganda"	"9"
"Le Monde"	"Panama"	"9"
"Le Monde"	"Costa Rica"	"8"
"Le Monde"	"Vanuatu"	"7"
"Le Monde"	"Liberia"	"7"
"Le Monde"	"Jordan"	"7"
"Le Monde"	"Armenia"	"7"
"Le Monde"	"Sierra Leone"	"7"
"Le Monde"	"Madagascar"	"7"
"Le Monde"	"Saudi Arabia"	"6"
"Le Monde"	"Georgia"	"6"
"Le Monde"	"Macedonia"	"6"
"Le Monde"	"Finland"	"6"
"Le Monde"	"Slovakia"	"6"
"Le Monde"	"El Salvador"	"6"
"Le Monde"	"New Zealand"	"6"
"Le Monde"	"Cambodia"	"6"
"Le Monde"	"Cameroon"	"6"
"Le Monde"	"Chad"	"5"
"Le Monde"	"Eritrea"	"5"
"Le Monde"	"Kuwait"	"5"
"Le Monde"	"Croatia"	"5"
"Le Monde"	"Guinea"	"5"
"Le Monde"	"Nicaragua"	"4"
"Le Monde"	"Albania"	"4"
"Le Monde"	"Bolivia"	"4"
"Le Monde"	"Kazakhstan"	"4"
"Le Monde"	"Cyprus"	"4"
"Le Monde"	"Serbia"	"4"
"Le Monde"	"Mauritania"	"4"
"Le Monde"	"Congo"	"4"
"Le Monde"	"Lithuania"	"3"
"Le Monde"	"Zimbabwe"	"3"
"Le Monde"	"Azerbaijan"	"3"
"Le Monde"	"Honduras"	"3"
"Le Monde"	"Bahrain"	"3"
"Le Monde"	"Gabon"	"3"
"Le Monde"	"Niger"	"3"
"Le Monde"	"Zambia"	"3"
"Le Monde"	"Mozambique"	"3"
"Le Monde"	"Moldova"	"3"
"Le Monde"	"Slovenia"	"3"
"Le Monde"	"Solomon Islands"	"2"
"Le Monde"	"United Arab Emirates"	"2"
"Le Monde"	"Bulgaria"	"2"
"Le Monde"	"Ghana"	"2"
"Le Monde"	"Togo"	"2"
"Le Monde"	"Gambia"	"2"
"Le Monde"	"Malawi"	"2"
"Le Monde"	"Sri Lanka"	"2"
"Le Monde"	"Latvia"	"2"
"Le Monde"	"Ethiopia"	"2"
"Le Monde"	"Tajikistan"	"2"
"Le Monde"	"Czech Republic"	"2"
"Le Monde"	"Mauritius"	"1"
"Le Monde"	"Tanzania"	"1"
"Le Monde"	"Belarus"	"1"
"Le Monde"	"Benin"	"1"
"Le Monde"	"Grenada"	"1"
"Le Monde"	"Monaco"	"1"
"Le Monde"	"Fiji"	"1"
"Le Monde"	"Guatemala"	"1"
"Le Monde"	"Singapore"	"1"
"Le Monde"	"Dominica"	"1"
"Le Monde"	"Kyrgyzstan"	"1"
"Le Monde"	"Macau"	"1"
"Le Monde"	"Botswana"	"1"
"Le Monde"	"Uzbekistan"	"1"
"Le Monde"	"Tonga"	"1"
"Le Monde"	"Hong Kong"	"1"
"Le Monde"	"Estonia"	"1"
