"Daily Telegraph"	"Czech Republic"	"27"
"Daily Telegraph"	"Bangladesh"	"27"
"Daily Telegraph"	"Chile"	"26"
"Daily Telegraph"	"Liberia"	"26"
"Daily Telegraph"	"South Sudan"	"25"
"Daily Telegraph"	"Sri Lanka"	"24"
"Daily Telegraph"	"Myanmar"	"24"
"Daily Telegraph"	"Zimbabwe"	"22"
"Daily Telegraph"	"Somalia"	"22"
"Daily Telegraph"	"Norway"	"20"
"Daily Telegraph"	"Burundi"	"20"
"Daily Telegraph"	"Georgia"	"20"
"Daily Telegraph"	"Hungary"	"16"
"Daily Telegraph"	"Guinea"	"16"
"Daily Telegraph"	"Central African Republic"	"16"
"Daily Telegraph"	"Kuwait"	"15"
"Daily Telegraph"	"Iceland"	"15"
"Daily Telegraph"	"Armenia"	"15"
"Daily Telegraph"	"Mali"	"14"
"Daily Telegraph"	"Ethiopia"	"14"
"Daily Telegraph"	"Serbia"	"14"
"Daily Telegraph"	"Belarus"	"13"
"Daily Telegraph"	"Rwanda"	"13"
"Daily Telegraph"	"United Arab Emirates"	"12"
"Daily Telegraph"	"Peru"	"12"
"Daily Telegraph"	"Burkina Faso"	"12"
"Daily Telegraph"	"Cameroon"	"11"
"Daily Telegraph"	"El Salvador"	"11"
"Daily Telegraph"	"Uganda"	"10"
"Daily Telegraph"	"Romania"	"10"
"Daily Telegraph"	"Costa Rica"	"9"
"Daily Telegraph"	"Morocco"	"9"
"Daily Telegraph"	"Malawi"	"9"
"Daily Telegraph"	"Monaco"	"9"
"Daily Telegraph"	"Malta"	"8"
"Daily Telegraph"	"Bolivia"	"8"
"Daily Telegraph"	"Fiji"	"8"
"Daily Telegraph"	"Tanzania"	"8"
"Daily Telegraph"	"Kazakhstan"	"8"
"Daily Telegraph"	"Guatemala"	"8"
"Daily Telegraph"	"Jamaica"	"8"
"Daily Telegraph"	"Albania"	"8"
"Daily Telegraph"	"Maldives"	"8"
"Daily Telegraph"	"Singapore"	"7"
"Daily Telegraph"	"Honduras"	"7"
"Daily Telegraph"	"Algeria"	"7"
"Daily Telegraph"	"Portugal"	"7"
"Daily Telegraph"	"Cambodia"	"7"
"Daily Telegraph"	"Gambia"	"6"
"Daily Telegraph"	"Congo"	"6"
"Daily Telegraph"	"Panama"	"6"
"Daily Telegraph"	"Papua New Guinea"	"6"
"Daily Telegraph"	"Slovakia"	"6"
"Daily Telegraph"	"Bahrain"	"6"
"Daily Telegraph"	"Nicaragua"	"6"
"Daily Telegraph"	"Haiti"	"6"
"Daily Telegraph"	"Niger"	"5"
"Daily Telegraph"	"Marshall Islands"	"5"
"Daily Telegraph"	"Chad"	"5"
"Daily Telegraph"	"Senegal"	"5"
"Daily Telegraph"	"Vanuatu"	"5"
"Daily Telegraph"	"Cyprus"	"5"
"Daily Telegraph"	"Zambia"	"4"
"Daily Telegraph"	"Lithuania"	"4"
"Daily Telegraph"	"Croatia"	"4"
"Daily Telegraph"	"Uruguay"	"4"
"Daily Telegraph"	"Ghana"	"4"
"Daily Telegraph"	"Bahamas"	"3"
"Daily Telegraph"	"Paraguay"	"3"
"Daily Telegraph"	"Macau"	"3"
"Daily Telegraph"	"Namibia"	"3"
"Daily Telegraph"	"Macedonia"	"3"
"Daily Telegraph"	"Bulgaria"	"3"
"Daily Telegraph"	"Finland"	"3"
"Daily Telegraph"	"Dominican Republic"	"3"
"Daily Telegraph"	"Estonia"	"2"
"Daily Telegraph"	"Latvia"	"2"
"Daily Telegraph"	"Solomon Islands"	"2"
"Daily Telegraph"	"Lesotho"	"2"
"Daily Telegraph"	"Belize"	"2"
"Daily Telegraph"	"Tonga"	"2"
"Daily Telegraph"	"Greenland"	"2"
"Daily Telegraph"	"Turkmenistan"	"2"
"Daily Telegraph"	"Timor-Leste"	"2"
"Daily Telegraph"	"Mozambique"	"2"
"Daily Telegraph"	"Moldova"	"2"
"Daily Telegraph"	"Azerbaijan"	"2"
"Daily Telegraph"	"Falkland Islands"	"2"
"Daily Telegraph"	"Vietnam"	"2"
"Daily Telegraph"	"Eritrea"	"1"
"Daily Telegraph"	"Oman"	"1"
"Daily Telegraph"	"Slovenia"	"1"
"Daily Telegraph"	"Dominica"	"1"
"Daily Telegraph"	"Mauritania"	"1"
"Daily Telegraph"	"Tajikistan"	"1"
"Daily Telegraph"	"Luxembourg"	"1"
"Daily Telegraph"	"Bhutan"	"1"
"Daily Telegraph"	"Botswana"	"1"
"Daily Telegraph"	"Grenada"	"1"
"Daily Telegraph"	"Cape Verde"	"1"
