"Canada"	"Tajikistan"	"0"
"Canada"	"Vietnam"	"1"
"Canada"	"Paraguay"	"0"
"Canada"	"Cyprus"	"0"
"Canada"	"Seychelles"	"0"
"Canada"	"Rwanda"	"3"
"Canada"	"Bangladesh"	"0"
"Canada"	"Australia"	"2"
"Canada"	"Austria"	"0"
"Canada"	"Sri Lanka"	"0"
"Canada"	"Gabon"	"0"
"Canada"	"Zimbabwe"	"0"
"Canada"	"Bulgaria"	"0"
"Canada"	"Syria"	"8"
"Canada"	"Czech Republic"	"0"
"Canada"	"Norway"	"3"
"Canada"	"Myanmar"	"0"
"Canada"	"Kiribati"	"0"
"Canada"	"Turkmenistan"	"0"
"Canada"	"Grenada"	"0"
"Canada"	"Greece"	"5"
"Canada"	"Haiti"	"1"
"Canada"	"Greenland"	"0"
"Canada"	"Yemen"	"3"
"Canada"	"Afghanistan"	"5"
"Canada"	"Montenegro"	"0"
"Canada"	"Mongolia"	"0"
"Canada"	"Nepal"	"0"
"Canada"	"Bahamas"	"0"
"Canada"	"Bahrain"	"0"
"Canada"	"United Kingdom"	"22"
"Canada"	"Dominica"	"0"
"Canada"	"Timor-Leste"	"0"
"Canada"	"Hungary"	"0"
"Canada"	"Angola"	"3"
"Canada"	"Samoa"	"0"
"Canada"	"France"	"19"
"Canada"	"Mozambique"	"3"
"Canada"	"Namibia"	"0"
"Canada"	"Peru"	"1"
"Canada"	"Denmark"	"3"
"Canada"	"Guatemala"	"0"
"Canada"	"Faroe Islands"	"0"
"Canada"	"Solomon Islands"	"0"
"Canada"	"Vatican"	"4"
"Canada"	"Sierra Leone"	"0"
"Canada"	"Nauru"	"0"
"Canada"	"El Salvador"	"0"
"Canada"	"Dominican Republic"	"0"
"Canada"	"Cameroon"	"0"
"Canada"	"Guyana"	"0"
"Canada"	"Azerbaijan"	"0"
"Canada"	"Macau"	"0"
"Canada"	"Georgia"	"0"
"Canada"	"Tonga"	"0"
"Canada"	"San Marino"	"0"
"Canada"	"Eritrea"	"0"
"Canada"	"Saint Kitts and Nevis"	"0"
"Canada"	"Morocco"	"3"
"Canada"	"Saint Vincent and the Grenadines"	"0"
"Canada"	"Belarus"	"0"
"Canada"	"Mauritania"	"0"
"Canada"	"Belize"	"0"
"Canada"	"Philippines"	"0"
"Canada"	"Congo"	"2"
"Canada"	"Western Sahara"	"0"
"Canada"	"Christmas Island"	"0"
"Canada"	"Uruguay"	"0"
"Canada"	"Cook Islands"	"0"
"Canada"	"Comoros"	"0"
"Canada"	"Colombia"	"0"
"Canada"	"United States of America"	"31"
"Canada"	"Spain"	"0"
"Canada"	"Estonia"	"0"
"Canada"	"Zambia"	"3"
"Canada"	"South Korea"	"3"
"Canada"	"Somalia"	"3"
"Canada"	"Vanuatu"	"0"
"Canada"	"Albania"	"0"
"Canada"	"Ethiopia"	"0"
"Canada"	"Monaco"	"0"
"Canada"	"Niger"	"0"
"Canada"	"Venezuela"	"0"
"Canada"	"Ghana"	"0"
"Canada"	"Cape Verde"	"0"
"Canada"	"Cocos (Keeling) Islands"	"0"
"Canada"	"Moldova"	"0"
"Canada"	"Madagascar"	"0"
"Canada"	"Lebanon"	"3"
"Canada"	"Liberia"	"0"
"Canada"	"Bolivia"	"0"
"Canada"	"Maldives"	"0"
"Canada"	"Libya"	"3"
"Canada"	"Hong Kong"	"2"
"Canada"	"Central African Republic"	"0"
"Canada"	"Lesotho"	"0"
"Canada"	"Nigeria"	"0"
"Canada"	"Mauritius"	"1"
"Canada"	"Saint Lucia"	"0"
"Canada"	"Jordan"	"0"
"Canada"	"Guinea"	"0"
"Canada"	"Canada"	"215"
"Canada"	"Chad"	"3"
"Canada"	"Andorra"	"0"
"Canada"	"Romania"	"0"
"Canada"	"Costa Rica"	"0"
"Canada"	"India"	"2"
"Canada"	"Mexico"	"5"
"Canada"	"Serbia"	"0"
"Canada"	"Kazakhstan"	"4"
"Canada"	"Saudi Arabia"	"3"
"Canada"	"Japan"	"12"
"Canada"	"Lithuania"	"0"
"Canada"	"Trinidad and Tobago"	"0"
"Canada"	"Palau"	"0"
"Canada"	"Malawi"	"0"
"Canada"	"South Sudan"	"0"
"Canada"	"Nicaragua"	"0"
"Canada"	"Finland"	"0"
"Canada"	"Tunisia"	"3"
"Canada"	"Luxembourg"	"0"
"Canada"	"Uganda"	"0"
"Canada"	"Brazil"	"0"
"Canada"	"Turkey"	"9"
"Canada"	"Barbados"	"0"
"Canada"	"Tuvalu"	"0"
"Canada"	"Germany"	"13"
"Canada"	"Egypt"	"3"
"Canada"	"Latvia"	"0"
"Canada"	"Jamaica"	"0"
"Canada"	"South Africa"	"0"
"Canada"	"Honduras"	"0"
