"Ukraine"	"Portugal"	"1"
"Ukraine"	"Malta"	"0"
"Ukraine"	"Tajikistan"	"0"
"Ukraine"	"Vietnam"	"0"
"Ukraine"	"Paraguay"	"0"
"Ukraine"	"Cyprus"	"0"
"Ukraine"	"Seychelles"	"0"
"Ukraine"	"Rwanda"	"3"
"Ukraine"	"Bangladesh"	"0"
"Ukraine"	"Australia"	"0"
"Ukraine"	"Austria"	"1"
"Ukraine"	"Sri Lanka"	"0"
"Ukraine"	"Gabon"	"0"
"Ukraine"	"Zimbabwe"	"1"
"Ukraine"	"Bulgaria"	"1"
"Ukraine"	"Syria"	"14"
"Ukraine"	"Czech Republic"	"0"
"Ukraine"	"Norway"	"3"
"Ukraine"	"Myanmar"	"0"
"Ukraine"	"Kiribati"	"0"
"Ukraine"	"Turkmenistan"	"0"
"Ukraine"	"Grenada"	"0"
"Ukraine"	"Greece"	"3"
"Ukraine"	"Haiti"	"0"
"Ukraine"	"Greenland"	"0"
"Ukraine"	"Yemen"	"3"
"Ukraine"	"Afghanistan"	"3"
"Ukraine"	"Montenegro"	"0"
"Ukraine"	"Mongolia"	"0"
"Ukraine"	"Nepal"	"0"
"Ukraine"	"Bahamas"	"0"
"Ukraine"	"Bahrain"	"0"
"Ukraine"	"United Kingdom"	"8"
"Ukraine"	"Dominica"	"0"
"Ukraine"	"Timor-Leste"	"0"
"Ukraine"	"Hungary"	"0"
"Ukraine"	"Angola"	"3"
"Ukraine"	"Samoa"	"0"
"Ukraine"	"France"	"13"
"Ukraine"	"Mozambique"	"3"
"Ukraine"	"Namibia"	"0"
"Ukraine"	"Peru"	"0"
"Ukraine"	"Denmark"	"3"
"Ukraine"	"Guatemala"	"0"
"Ukraine"	"Faroe Islands"	"0"
"Ukraine"	"Solomon Islands"	"0"
"Ukraine"	"Vatican"	"3"
"Ukraine"	"Sierra Leone"	"0"
"Ukraine"	"Nauru"	"0"
"Ukraine"	"El Salvador"	"2"
"Ukraine"	"Dominican Republic"	"0"
"Ukraine"	"Cameroon"	"0"
"Ukraine"	"Guyana"	"0"
"Ukraine"	"Azerbaijan"	"0"
"Ukraine"	"Macau"	"0"
"Ukraine"	"Georgia"	"0"
"Ukraine"	"Tonga"	"0"
"Ukraine"	"San Marino"	"0"
"Ukraine"	"Eritrea"	"0"
"Ukraine"	"Saint Kitts and Nevis"	"0"
"Ukraine"	"Morocco"	"3"
"Ukraine"	"Saint Vincent and the Grenadines"	"0"
"Ukraine"	"Belarus"	"4"
"Ukraine"	"Mauritania"	"0"
"Ukraine"	"Belize"	"0"
"Ukraine"	"Philippines"	"0"
"Ukraine"	"Congo"	"0"
"Ukraine"	"Western Sahara"	"0"
"Ukraine"	"Christmas Island"	"0"
"Ukraine"	"Uruguay"	"0"
"Ukraine"	"Cook Islands"	"0"
"Ukraine"	"Comoros"	"0"
"Ukraine"	"Colombia"	"1"
"Ukraine"	"United States of America"	"16"
"Ukraine"	"Spain"	"0"
"Ukraine"	"Estonia"	"0"
"Ukraine"	"Zambia"	"3"
"Ukraine"	"South Korea"	"3"
"Ukraine"	"Somalia"	"3"
"Ukraine"	"Vanuatu"	"0"
"Ukraine"	"Albania"	"0"
"Ukraine"	"Ethiopia"	"0"
"Ukraine"	"Monaco"	"0"
"Ukraine"	"Niger"	"0"
"Ukraine"	"Venezuela"	"0"
"Ukraine"	"Ghana"	"0"
"Ukraine"	"Cape Verde"	"0"
"Ukraine"	"Cocos (Keeling) Islands"	"0"
"Ukraine"	"Moldova"	"1"
"Ukraine"	"Madagascar"	"0"
"Ukraine"	"Lebanon"	"3"
"Ukraine"	"Liberia"	"0"
"Ukraine"	"Bolivia"	"0"
"Ukraine"	"Maldives"	"0"
"Ukraine"	"Libya"	"3"
"Ukraine"	"Hong Kong"	"0"
"Ukraine"	"Central African Republic"	"0"
"Ukraine"	"Lesotho"	"0"
"Ukraine"	"Nigeria"	"0"
"Ukraine"	"Mauritius"	"0"
"Ukraine"	"Saint Lucia"	"0"
"Ukraine"	"Jordan"	"0"
"Ukraine"	"Guinea"	"0"
"Ukraine"	"Canada"	"8"
"Ukraine"	"Chad"	"3"
"Ukraine"	"Andorra"	"0"
"Ukraine"	"Romania"	"0"
"Ukraine"	"Costa Rica"	"0"
"Ukraine"	"India"	"0"
"Ukraine"	"Mexico"	"1"
"Ukraine"	"Serbia"	"0"
"Ukraine"	"Kazakhstan"	"4"
"Ukraine"	"Saudi Arabia"	"3"
"Ukraine"	"Japan"	"9"
"Ukraine"	"Lithuania"	"0"
"Ukraine"	"Trinidad and Tobago"	"0"
"Ukraine"	"Palau"	"0"
"Ukraine"	"Malawi"	"0"
"Ukraine"	"South Sudan"	"0"
"Ukraine"	"Nicaragua"	"0"
"Ukraine"	"Finland"	"0"
"Ukraine"	"Tunisia"	"3"
"Ukraine"	"Luxembourg"	"0"
"Ukraine"	"Uganda"	"0"
"Ukraine"	"Brazil"	"0"
"Ukraine"	"Turkey"	"8"
"Ukraine"	"Barbados"	"0"
"Ukraine"	"Tuvalu"	"0"
"Ukraine"	"Germany"	"12"
"Ukraine"	"Egypt"	"3"
"Ukraine"	"Latvia"	"0"
"Ukraine"	"Jamaica"	"0"
"Ukraine"	"South Africa"	"0"
"Ukraine"	"Honduras"	"0"
