"El Watan"	"Yemen"	"66"
"El Watan"	"United Kingdom"	"64"
"El Watan"	"Egypt"	"63"
"El Watan"	"Western Sahara"	"58"
"El Watan"	"Germany"	"58"
"El Watan"	"North Korea"	"54"
"El Watan"	"Italy"	"54"
"El Watan"	"Lebanon"	"53"
"El Watan"	"China"	"48"
"El Watan"	"Japan"	"46"
"El Watan"	"Belgium"	"39"
"El Watan"	"Jordan"	"38"
"El Watan"	"Spain"	"36"
"El Watan"	"Kazakhstan"	"33"
"El Watan"	"South Korea"	"31"
"El Watan"	"Vatican"	"22"
"El Watan"	"Sudan"	"22"
"El Watan"	"Afghanistan"	"21"
"El Watan"	"Chad"	"20"
"El Watan"	"Norway"	"19"
"El Watan"	"Pakistan"	"19"
"El Watan"	"Senegal"	"19"
"El Watan"	"United Arab Emirates"	"18"
"El Watan"	"Oman"	"17"
"El Watan"	"Mauritania"	"16"
"El Watan"	"Niger"	"16"
"El Watan"	"Greece"	"15"
"El Watan"	"India"	"15"
"El Watan"	"Sweden"	"15"
"El Watan"	"Rwanda"	"14"
"El Watan"	"Mali"	"14"
"El Watan"	"Angola"	"14"
"El Watan"	"Brazil"	"13"
"El Watan"	"Qatar"	"12"
"El Watan"	"Ukraine"	"12"
"El Watan"	"Canada"	"12"
"El Watan"	"Burkina Faso"	"12"
"El Watan"	"Venezuela"	"11"
"El Watan"	"Congo"	"10"
"El Watan"	"Bulgaria"	"10"
"El Watan"	"Armenia"	"10"
"El Watan"	"Indonesia"	"9"
"El Watan"	"Philippines"	"8"
"El Watan"	"Argentina"	"8"
"El Watan"	"Somalia"	"8"
"El Watan"	"Portugal"	"8"
"El Watan"	"Cuba"	"8"
"El Watan"	"Poland"	"8"
"El Watan"	"Belarus"	"8"
"El Watan"	"Uruguay"	"8"
"El Watan"	"Eritrea"	"7"
"El Watan"	"South Africa"	"7"
"El Watan"	"Denmark"	"7"
"El Watan"	"Australia"	"7"
"El Watan"	"Cyprus"	"7"
"El Watan"	"Nigeria"	"6"
"El Watan"	"Vietnam"	"6"
"El Watan"	"Mexico"	"6"
"El Watan"	"Marshall Islands"	"6"
"El Watan"	"Zambia"	"5"
"El Watan"	"Nicaragua"	"5"
"El Watan"	"Burundi"	"5"
"El Watan"	"Benin"	"5"
"El Watan"	"New Zealand"	"5"
"El Watan"	"Namibia"	"5"
"El Watan"	"Bangladesh"	"5"
"El Watan"	"Kenya"	"5"
"El Watan"	"Panama"	"5"
"El Watan"	"Kuwait"	"4"
"El Watan"	"Bahrain"	"4"
"El Watan"	"Mozambique"	"4"
"El Watan"	"Saint Vincent and the Grenadines"	"4"
