"en_ZWE_chroni_int" "2017-05-04 00:05:59" "Ster-Kinekor plans to open studios in Bulawayo" "Bongani Ndlovu, Showbiz Correspondent MOVIE lovers have something to smile about as Ster-Kinekor Zimbabwe is planning to open a branch in Bulawayo. If all goes according to plan, Ster-Kinekor will set up shop at the Rainbow Cinemas movie house at Bulawayo Centre. The Rainbow Cinemas with cities 1, 2, 3 and 4 closed down last..."
"en_ZWE_chroni_int" "2017-05-04 00:05:40" "1947-2017. . . Illness claims former Chief Justice Godfrey Chidyausiku" "Daniel Nemukuyu, Harare Bureau FORMER Chief Justice Godfrey Chidyausiku has died. He was 70. Justice Chidyausiku died after a short illness yesterday while admitted to a hospital in South Africa. The senior judge’s brother Ambassador Boniface Chidyausiku confirmed the death, saying Justice Chidyausiku had been unwell for close to two months. “Yes, I can confirm..."
"en_ZWE_chroni_int" "2017-05-04 00:05:32" "Imports outstrip exports. . . Zim Q1 exports grow 15%" "Oliver Kazunga, Senior Business Reporter ZIMBABWE’S exports grew 15 percent in the first quarter of 2017 compared to the same period last year with a trade deficit of over $700 million as imports outstripped exports. The country is implementing a range of measures to tame imports and promote exports so as to increase earnings for..."
"en_ZWE_chroni_int" "2017-05-04 00:05:29" "New boss for Bosso" "Allen Khumalo, Sports Reporter HIGHLANDERS FC officially unveiled Nhlanhla Dube as the club’s substantive chief executive officer at a press conference held at the club’s offices yesterday. Dube replaces veteran Ndumiso Gumede, who was initially suspended from all football activities by Zifa in November 2016 before his sanction was lifted and he subsequently retired. Secretary-general..."
"en_ZWE_chroni_int" "2017-05-04 00:05:11" "We stand guided by General Chiwenga’s counsel: Mutsvangwa" "Takunda Maodza, Harare Bureau ZIMBABWE National Liberation War Veterans’ Association chairperson Mr Christopher Mutsvangwa yesterday said war veterans stand guided by Zimbabwe Defence Forces Commander General Constantino Chiwenga’s counsel. He said the former freedom fighters would give Gen Chiwenga’s word the weight it deserved. In an interview with our Harare Bureau, Mr Mutsvangwa said Gen..."
"en_ZWE_chroni_int" "2017-05-04 00:05:01" "Anger grows in South Korea over US anti-missile system" "Seongju — The anger is palpable on a narrow road that cuts through a South Korean village where about 170 people live between green hills dotted with cottages and melon fields. It’s an unlikely trouble spot in the world’s last Cold War standoff. Ageing farmers in this corner of Seongju county, more than 200km south..."
"en_ZWE_chroni_int" "2017-05-04 00:04:46" "Air traffic increase excites tour operators" "Leonard Ncube in Victoria Falls PLAYERS in the tourism industry have predicted a brighter future for the sector on the back of increased air traffic spurred by upgrading of the country’s aviation infrastructure. Zimbabwe Council for Tourism representative in Matabeleland North, Mrs Barbara Murasiranwa, said the coming in of Kenya Airways this week was an..."
"en_ZWE_chroni_int" "2017-05-04 00:04:28" "Samantha Tshuma sets up modelling agency" "Showbiz Reporter FORMER Miss Tourism Zimbabwe, Samantha Tshuma, has decided to use the wealth of knowledge she has in the modelling industry to impart it to aspiring models by launching a modelling agency – Open Eye Studio. The agency, situated at the Bradfield shops opposite Zonkizizwe shopping centre, will offer dance classes in ballroom, hip..."
"en_ZWE_chroni_int" "2017-05-04 00:04:11" "President to addresss WEF today" "Darlington Musarurwa in DURBAN, South Africa PRESIDENT Mugabe is today expected to address the 27th World Economic Forum on Africa here on the leadership and guidance needed to achieve sustainable economic growth on the continent. As the keynote speaker during the morning session titled “Eye on Fragile States”, President Mugabe will set the parameters for..."
"en_ZWE_chroni_int" "2017-05-05 00:05:35" "VP Mnangagwa urges Zim churches to pray for peace" "&" "160; Walter Mswazie, Masvingo Correspondent CHURCHES in Zimbabwe should pray for peace and unity as the country will soon be preparing for harmonised elections scheduled for next year, Vice President Emmerson Mnangagwa said yesterday. Addressing Seventh-Day Adventist (SDA) congregants, Zanu-PF members and Government officials during a handover ceremony of a refurbished private ward at Masvingo..."
"en_ZWE_chroni_int" "2017-05-05 00:05:32" "Ambulance crash injures 3" "Nqobile TshiliChronicle Correspondent THREE people were injured and rushed to United Bulawayo Hospitals (UBH) following an accident involving an ambulance and a private vehicle in Bulawayo’s central business district yesterday. The accident occurred at the intersection of Leopold Takawira Avenue and Robert Mugabe Way around 8AM. Bulawayo’s Chief Fire Officer Mr Richard Peterson said the..."
"en_ZWE_chroni_int" "2017-05-05 00:05:31" "President Mugabe dismisses western profiling" "&" "160; Victoria Ruzvidzo and Darlington Musarurwa in Durban, South Africa PRESIDENT Mugabe has dismissed assertions that Zimbabwe is a fragile state, stressing that those that labelled it so were misguided and ill-informed about the state of development in the country. Speaking at the World Economic Forum on Africa here yesterday, President Mugabe said Zimbabwe was..."
"en_ZWE_chroni_int" "2017-05-05 00:05:31" "Akbay feeling heat" "Ricky Zililo, Senior Sports Reporter HIGHLANDERS might be sitting at the top of the Castle Lager Premiership table, but coach Erol Akbay is having sleepless nights. The Dutchman revealed at the club’s weekly press conference yesterday that he was feeling the heat of leading the technical team of the country’s oldest club. Highlanders sit on..."
"en_ZWE_chroni_int" "2017-05-05 00:05:30" "Madlela sings song for Bosso" "Danisa Masuku, Showbiz Correspondent POPULAR comedian  and signer Madlela S’khobokhobo has released a single, Thina siyiBosso — dedicated to his favourite team — Highlanders FC. Known for hit track, Ngamnanka uSaMaMoe, the musician said the single was inspired by his love for the team he grew up supporting. He said it was meant to encourage..."
"en_ZWE_chroni_int" "2017-05-05 00:05:14" "Colliery yes vote: HCCL creditors assent to scheme of arrangement" "Oliver Kazunga, Senior Business Reporter CREDITORS of the troubled Hwange Colliery Company Limited (HCCL) have voted in favour of the scheme of arrangement expected to be the starting point for the company to settle its $352 million debt. The colliery, which owes different creditors, last week held a scheme meeting in Harare where a majority..."
"en_ZWE_chroni_int" "2017-05-05 00:05:05" "EDITORIAL COMMENT: Justice Chidyausiku a cadre par excellence" "Justice Godfrey Guwa Chidyausiku, who served in local politics in the 1970s and the early years of our Independence and in the judiciary until March was one of the country’s best brains. His death in South Africa on Wednesday due to kidney and liver complications at the age of 70 is therefore a tremendous loss,..."
"en_ZWE_chroni_int" "2017-05-05 00:04:33" "Kapenya takes charge of Casmyn" "Ricky Zililo, Senior Sports Reporter AMBITIOUS Zifa Southern Region Division One League side Casmyn are set to unveil former national team and Highlanders defender Dazzy Kapenya as the head coach tomorrow. Kapenya, the 2002 Premiership Soccer Star of the Year, will replace Mduduzi Mpofu, who left Casmyn to join Division One table-toppers Bulawayo Chiefs as..."
"en_ZWE_chroni_int" "2017-05-05 00:04:17" "Sandra Ndebele plots Tshibilika video release" "Bongani Ndlovu, Showbiz Correspondent DANCER-cum-singer Sandra Ndebele is a woman on a roll. She is set to release another sizzling music video for her second single Tshibilika later this month. Sandy, as Ndebele is warmly known by some, has been riding high on the song Ingoma which has garnered nearly 200 000 views on video..."
"en_ZWE_chroni_int" "2017-05-05 00:04:14" "FC Plats willing to share Mapeza" "Robson Sharuko and Paul Mundandi, Harare Bureau FC PLATINUM have given their coach Norman Mapeza the green light to take charge of the Warriors’ opening 2019 Nations Cup qualifier against Liberia at the National Sports Stadium next month after Zifa came knocking asking for the gaffer to guide the senior national football team in that..."
"en_ZWE_chroni_int" "2017-05-06 00:05:54" "Martin goes for 2nd launch, ‘under pressure’" "Bongani Ndlovu/Mkhululi Ncube, Showbiz Reporters IT was a grand occasion in South Africa last week when Martin Sibanda and the Ndolwane Super Sounds launched their much awaited second album Konke Sizokulungisa at a packed Hillbrow Theatre. Pictures and videos that have been circulating on social media sites show that fans were having the time of..."
"en_ZWE_chroni_int" "2017-05-06 00:05:29" "Woman’s privates bitten in fight over man" "Andile Tshuma, Court Reporter A BULAWAYO woman bit off a chunk of flesh from the sexual organ of another woman that she caught red-handed having sex with her husband at a church shrine. The woman walked away with 105 hours of community service after a magistrate ruled that she  was extremely provoked. Pauline Zhou’s moment..."
"en_ZWE_chroni_int" "2017-05-06 00:05:15" "HIGHLANDERS  A GOLD MINE" "Sikhumbuzo Moyo, Senior Sports Reporter HIGHLANDERS Football Club is a gold mine that is being mined using basic tools and there is need to quickly retool so as to get real value from it, newly appointed chief executive officer Nhlanhla Bahlangene Dube has said. In a wide ranging interview, the former club committee member and..."
"en_ZWE_chroni_int" "2017-05-06 00:05:12" "EDITORIAL COMMENT: White capital baring its fangs as bacon is threatened" "SOUTH Africa — the continent’s most advanced economy — has been downgraded to junk status by credit rating agencies following the sacking of former Finance Minister Mr Pravin Gordhan and his deputy Mr Mcebisi Jonas in March. The firing of a Cabinet minister apparently triggered a flurry of activity in Western capitals with the value..."
"en_ZWE_chroni_int" "2017-05-06 00:05:03" "Boost for  SMEs: VP Mnangagwa launches $90m funding package" "Zvamaida Murwira, Harare Bureau Vice President Emmerson Mnangagwa yesterday launched a $90 million funding package aimed at capacitating various upcoming businesses across the sectors and help formalise their operations to ensure they contribute to the economy. The effort comes as the Government enhances efforts to stimulate economic growth through small to medium enterprises. The $90..."
"en_ZWE_chroni_int" "2017-05-06 00:04:58" "Backyard fuel dealers sprout" "Andile Tshuma, Chronicle Reporter Backyard filling stations have sprouted in Bulawayo and are being supplied cheaper fuel by enterprising locals that are smuggling the fuel from Botswana. Bulawayo, the country’s second largest city is just 100km from Plumtree border which divides Zimbabwe and Botswana. Locals are taking advantage of the cheaper fuel in Botswana and..."
"en_ZWE_chroni_int" "2017-05-06 00:04:41" "K.O rebuilds fallen empire" "Bruce Ndlovu Three years ago South African rapper K.O was on top of the world. He had just released his blockbuster album Skhanda Republic and was in a fierce three-way tussle with fellow wordsmiths Cassper Nyovest and AKA for the number one spot in South African hip-hop. Out of the three, some believed that K.O..."
"en_ZWE_chroni_int" "2017-05-06 00:04:36" "‘Chapungu will attack Bosso’" "Ricky Zililo and Lovemore Zigara, Sports Reporters CASTLE Lager Premier Soccer League pacesetters Highlanders have a gruelling encounter against winless Chapungu at Gweru’s Ascot Stadium this afternoon. Chapungu anchor the table with just two points from six games and pressure is mounting on the airmen’s technical team and players to collect their first set of..."
"en_ZWE_chroni_int" "2017-05-06 00:04:31" "Govt okays use of spikes" "Freeman Razemba and Fidelis Munyoro The Government has written to the police giving the force the green light to use spikes and guns to stop vehicles only in extreme cases of criminality, but ordered the implementation of an earlier instruction to reduce the number of roadblocks. Home Affairs Minister Dr Ignatius Chombo said yesterday that..."
"en_ZWE_chroni_int" "2017-05-06 00:04:17" "Zim athletes excel at Arnie Classics" "Mehluli Sibanda in Johannesburg, South Africa ZIMBABWEAN athletes taking part in the second edition of Arnold Classic Africa at Sandton Convention Centre enjoyed a great start with two of the three who competed yesterday managing to finish in credible positions. Michael Shoniwa settled for third place in the Junior Classic Bodybuilding which had five competitors..."
"en_ZWE_chroni_int" "2017-05-06 00:05:54" "Martin goes for 2nd launch, ‘under pressure’" "Bongani Ndlovu/Mkhululi Ncube, Showbiz Reporters IT was a grand occasion in South Africa last week when Martin Sibanda and the Ndolwane Super Sounds launched their much awaited second album Konke Sizokulungisa at a packed Hillbrow Theatre. Pictures and videos that have been circulating on social media sites show that fans were having the time of..."
"en_ZWE_chroni_int" "2017-05-06 00:05:29" "Woman’s privates bitten in fight over man" "Andile Tshuma, Court Reporter A BULAWAYO woman bit off a chunk of flesh from the sexual organ of another woman that she caught red-handed having sex with her husband at a church shrine. The woman walked away with 105 hours of community service after a magistrate ruled that she  was extremely provoked. Pauline Zhou’s moment..."
"en_ZWE_chroni_int" "2017-05-06 00:05:15" "HIGHLANDERS  A GOLD MINE" "Sikhumbuzo Moyo, Senior Sports Reporter HIGHLANDERS Football Club is a gold mine that is being mined using basic tools and there is need to quickly retool so as to get real value from it, newly appointed chief executive officer Nhlanhla Bahlangene Dube has said. In a wide ranging interview, the former club committee member and..."
"en_ZWE_chroni_int" "2017-05-06 00:05:12" "EDITORIAL COMMENT: White capital baring its fangs as bacon is threatened" "SOUTH Africa — the continent’s most advanced economy — has been downgraded to junk status by credit rating agencies following the sacking of former Finance Minister Mr Pravin Gordhan and his deputy Mr Mcebisi Jonas in March. The firing of a Cabinet minister apparently triggered a flurry of activity in Western capitals with the value..."
"en_ZWE_chroni_int" "2017-05-06 00:05:03" "Boost for  SMEs: VP Mnangagwa launches $90m funding package" "Zvamaida Murwira, Harare Bureau Vice President Emmerson Mnangagwa yesterday launched a $90 million funding package aimed at capacitating various upcoming businesses across the sectors and help formalise their operations to ensure they contribute to the economy. The effort comes as the Government enhances efforts to stimulate economic growth through small to medium enterprises. The $90..."
"en_ZWE_chroni_int" "2017-05-06 00:04:58" "Backyard fuel dealers sprout" "Andile Tshuma, Chronicle Reporter Backyard filling stations have sprouted in Bulawayo and are being supplied cheaper fuel by enterprising locals that are smuggling the fuel from Botswana. Bulawayo, the country’s second largest city is just 100km from Plumtree border which divides Zimbabwe and Botswana. Locals are taking advantage of the cheaper fuel in Botswana and..."
"en_ZWE_chroni_int" "2017-05-06 00:04:41" "K.O rebuilds fallen empire" "Bruce Ndlovu Three years ago South African rapper K.O was on top of the world. He had just released his blockbuster album Skhanda Republic and was in a fierce three-way tussle with fellow wordsmiths Cassper Nyovest and AKA for the number one spot in South African hip-hop. Out of the three, some believed that K.O..."
"en_ZWE_chroni_int" "2017-05-06 00:04:36" "‘Chapungu will attack Bosso’" "Ricky Zililo and Lovemore Zigara, Sports Reporters CASTLE Lager Premier Soccer League pacesetters Highlanders have a gruelling encounter against winless Chapungu at Gweru’s Ascot Stadium this afternoon. Chapungu anchor the table with just two points from six games and pressure is mounting on the airmen’s technical team and players to collect their first set of..."
"en_ZWE_chroni_int" "2017-05-06 00:04:31" "Govt okays use of spikes" "Freeman Razemba and Fidelis Munyoro The Government has written to the police giving the force the green light to use spikes and guns to stop vehicles only in extreme cases of criminality, but ordered the implementation of an earlier instruction to reduce the number of roadblocks. Home Affairs Minister Dr Ignatius Chombo said yesterday that..."
"en_ZWE_chroni_int" "2017-05-06 00:04:17" "Zim athletes excel at Arnie Classics" "Mehluli Sibanda in Johannesburg, South Africa ZIMBABWEAN athletes taking part in the second edition of Arnold Classic Africa at Sandton Convention Centre enjoyed a great start with two of the three who competed yesterday managing to finish in credible positions. Michael Shoniwa settled for third place in the Junior Classic Bodybuilding which had five competitors..."
"en_ZWE_chroni_int" "2017-05-13 02:05:27" "‘SWIPE YOUR WAY IN’" "Ricky Zililo, Senior Sports Reporter IN a first for Zimbabwean football, fans will tomorrow be able to swipe their way into Barbourfields Stadium for the blockbuster encounter between Highlanders and Dynamos. Premier Soccer League chief executive officer Kennedy Ndebele said: “The Premier Soccer League will be introducing point of sale machines as a payment option..."
"en_ZWE_chroni_int" "2017-05-13 02:05:21" "President to commission Tokwe Mukosi" "Innocent Ruwende, Harare Bureau President Mugabe is expected to commission Zimbabwe’s largest inland water body, Tokwe Mukosi Dam next week. The dam started collecting water after construction was completed in December last year and is now 70 percent full.  It has a capacity of 1,8 billion cubic metres when full. The dam, which is in..."
"en_ZWE_chroni_int" "2017-05-13 02:05:18" "EDITORIAL COMMENT: Mzembi must be hailed for putting Zim on world map" "The bid by Tourism and Hospitality Industry Minister, Dr Walter Mzembi, to land the United Nations World Tourism Organisation (UNWTO) secretary-general’s post ended in tears and pain yesterday after he lost an election in Madrid, Spain. A front-runner since the campaign for the globe’s highest tourism job started some two years ago, Dr Mzembi lost..."
"en_ZWE_chroni_int" "2017-05-13 02:05:08" "Ex-Bosso captain’s daughter found dead" "Pamela Shumba, Senior Reporter FORMER Highlanders captain and How Mine assistant coach Bekithemba Ndlovu’s daughter, Nokuthaba, has been found dead after she went missing for almost a week and the family suspects foul play. Nokuthaba (16) who was doing Form Two at Premier High School in Pumula, went missing on Friday last week after she..."
"en_ZWE_chroni_int" "2017-05-13 02:05:00" "Hard work pays off: My work now speaks for me: Jah Prayzah" "Melissa Mpofu, Showbiz Editor From begging music promoters and show organisers to include him on their line-ups, Jah Prayzah’s story has changed as he is now a sought-after artiste and record label owner, whose itinerary is almost fully booked for the rest of the year. Most promoters worth their salt locally want him to perform..."
"en_ZWE_chroni_int" "2017-05-13 02:04:48" "Biya challenges Bosso" "Sikhumbuzo Moyo, Senior Sports Reporter UNITED States-based ex-Highlanders skipper and utility player Thulani “Biya” Ncube has challenged players at his old side who will face Dynamos tomorrow to play as if it was their last game on earth. Biya, who scored a second half winner from the spot in that famous February 28, 1999 clash..."
"en_ZWE_chroni_int" "2017-05-13 02:04:38" "Byo kombis at war over routes" "Cynthia Dube, Chronicle Reporter PUBLIC transporters have blasted the Bulawayo City Council for allegedly favouring the Bulawayo’s Public Transporters Association (Bupta) in allocating routes under the city’s newly formulated public transport policy. The dispute is threatening the May 24 launch of the policy that also seeks to eliminate individual ownership of kombis in the city. ..."
