"fr_FRA_lmonde_int"	"Le Monde"	"Finland"	"6"
"fr_FRA_lmonde_int"	"Le Monde"	"Fiji"	"1"
"fr_FRA_lmonde_int"	"Le Monde"	"France"	"211"
"fr_FRA_lmonde_int"	"Le Monde"	"Gabon"	"3"
"fr_FRA_lmonde_int"	"Le Monde"	"United Kingdom"	"258"
"fr_FRA_lmonde_int"	"Le Monde"	"Georgia"	"6"
"fr_FRA_lmonde_int"	"Le Monde"	"Ghana"	"2"
"fr_FRA_lmonde_int"	"Le Monde"	"Guinea"	"5"
"fr_FRA_lmonde_int"	"Le Monde"	"Gambia"	"2"
"fr_FRA_lmonde_int"	"Le Monde"	"Greece"	"190"
"fr_FRA_lmonde_int"	"Le Monde"	"Grenada"	"1"
"fr_FRA_lmonde_int"	"Le Monde"	"Guatemala"	"1"
"fr_FRA_lmonde_int"	"Le Monde"	"Hong Kong"	"1"
"fr_FRA_lmonde_int"	"Le Monde"	"Honduras"	"3"
"fr_FRA_lmonde_int"	"Le Monde"	"Croatia"	"5"
"fr_FRA_lmonde_int"	"Le Monde"	"Haiti"	"10"
"fr_FRA_lmonde_int"	"Le Monde"	"Hungary"	"20"
"fr_FRA_lmonde_int"	"Le Monde"	"Indonesia"	"23"
"fr_FRA_lmonde_int"	"Le Monde"	"India"	"78"
"fr_FRA_lmonde_int"	"Le Monde"	"Ireland"	"21"
"fr_FRA_lmonde_int"	"Le Monde"	"Iran"	"115"
"fr_FRA_lmonde_int"	"Le Monde"	"Iraq"	"146"
"fr_FRA_lmonde_int"	"Le Monde"	"Iceland"	"11"
"fr_FRA_lmonde_int"	"Le Monde"	"Israel"	"119"
"fr_FRA_lmonde_int"	"Le Monde"	"Italy"	"152"
"fr_FRA_lmonde_int"	"Le Monde"	"Jordan"	"7"
"fr_FRA_lmonde_int"	"Le Monde"	"Japan"	"142"
"fr_FRA_lmonde_int"	"Le Monde"	"Kazakhstan"	"4"
"fr_FRA_lmonde_int"	"Le Monde"	"Kenya"	"22"
"fr_FRA_lmonde_int"	"Le Monde"	"Kyrgyzstan"	"1"
"fr_FRA_lmonde_int"	"Le Monde"	"Cambodia"	"6"
"fr_FRA_lmonde_int"	"Le Monde"	"South Korea"	"57"
"fr_FRA_lmonde_int"	"Le Monde"	"Kuwait"	"5"
"fr_FRA_lmonde_int"	"Le Monde"	"Lebanon"	"24"
"fr_FRA_lmonde_int"	"Le Monde"	"Liberia"	"7"
"fr_FRA_lmonde_int"	"Le Monde"	"Libya"	"76"
"fr_FRA_lmonde_int"	"Le Monde"	"Sri Lanka"	"2"
"fr_FRA_lmonde_int"	"Le Monde"	"Lithuania"	"3"
"fr_FRA_lmonde_int"	"Le Monde"	"Luxembourg"	"18"
"fr_FRA_lmonde_int"	"Le Monde"	"Latvia"	"2"
"fr_FRA_lmonde_int"	"Le Monde"	"Macau"	"1"
"fr_FRA_lmonde_int"	"Le Monde"	"Morocco"	"15"
"fr_FRA_lmonde_int"	"Le Monde"	"Monaco"	"1"
"fr_FRA_lmonde_int"	"Le Monde"	"Moldova"	"3"
"fr_FRA_lmonde_int"	"Le Monde"	"Madagascar"	"7"
"fr_FRA_lmonde_int"	"Le Monde"	"Mexico"	"85"
"fr_FRA_lmonde_int"	"Le Monde"	"Macedonia"	"6"
"fr_FRA_lmonde_int"	"Le Monde"	"Mali"	"23"
"fr_FRA_lmonde_int"	"Le Monde"	"Myanmar"	"21"
"fr_FRA_lmonde_int"	"Le Monde"	"Mozambique"	"3"
"fr_FRA_lmonde_int"	"Le Monde"	"Mauritania"	"4"
"fr_FRA_lmonde_int"	"Le Monde"	"Mauritius"	"1"
"fr_FRA_lmonde_int"	"Le Monde"	"Malawi"	"2"
"fr_FRA_lmonde_int"	"Le Monde"	"Malaysia"	"19"
"fr_FRA_lmonde_int"	"Le Monde"	"Niger"	"3"
"fr_FRA_lmonde_int"	"Le Monde"	"Nigeria"	"113"
"fr_FRA_lmonde_int"	"Le Monde"	"Nicaragua"	"4"
"fr_FRA_lmonde_int"	"Le Monde"	"Norway"	"12"
"fr_FRA_lmonde_int"	"Le Monde"	"Nepal"	"45"
"fr_FRA_lmonde_int"	"Le Monde"	"New Zealand"	"6"
"fr_FRA_lmonde_int"	"Le Monde"	"Pakistan"	"71"
"fr_FRA_lmonde_int"	"Le Monde"	"Panama"	"9"
"fr_FRA_lmonde_int"	"Le Monde"	"Peru"	"17"
"fr_FRA_lmonde_int"	"Le Monde"	"Philippines"	"26"
"fr_FRA_lmonde_int"	"Le Monde"	"Poland"	"11"
"fr_FRA_lmonde_int"	"Le Monde"	"North Korea"	"49"
"fr_FRA_lmonde_int"	"Le Monde"	"Portugal"	"19"
"fr_FRA_lmonde_int"	"Le Monde"	"Qatar"	"17"
"fr_FRA_lmonde_int"	"Le Monde"	"Romania"	"10"
"fr_FRA_lmonde_int"	"Le Monde"	"Rwanda"	"14"
"fr_FRA_lmonde_int"	"Le Monde"	"Saudi Arabia"	"6"
"fr_FRA_lmonde_int"	"Le Monde"	"Sudan"	"9"
"fr_FRA_lmonde_int"	"Le Monde"	"Senegal"	"9"
"fr_FRA_lmonde_int"	"Le Monde"	"Singapore"	"1"
"fr_FRA_lmonde_int"	"Le Monde"	"Solomon Islands"	"2"
"fr_FRA_lmonde_int"	"Le Monde"	"Sierra Leone"	"7"
"fr_FRA_lmonde_int"	"Le Monde"	"El Salvador"	"6"
"fr_FRA_lmonde_int"	"Le Monde"	"Somalia"	"22"
"fr_FRA_lmonde_int"	"Le Monde"	"Serbia"	"4"
"fr_FRA_lmonde_int"	"Le Monde"	"Slovakia"	"6"
"fr_FRA_lmonde_int"	"Le Monde"	"Slovenia"	"3"
"fr_FRA_lmonde_int"	"Le Monde"	"Sweden"	"20"
"fr_FRA_lmonde_int"	"Le Monde"	"Syria"	"208"
"fr_FRA_lmonde_int"	"Le Monde"	"Chad"	"5"
"fr_FRA_lmonde_int"	"Le Monde"	"Togo"	"2"
"fr_FRA_lmonde_int"	"Le Monde"	"Thailand"	"67"
"fr_FRA_lmonde_int"	"Le Monde"	"Tajikistan"	"2"
"fr_FRA_lmonde_int"	"Le Monde"	"Tonga"	"1"
"fr_FRA_lmonde_int"	"Le Monde"	"Tunisia"	"69"
"fr_FRA_lmonde_int"	"Le Monde"	"Turkey"	"128"
"fr_FRA_lmonde_int"	"Le Monde"	"Taiwan"	"23"
"fr_FRA_lmonde_int"	"Le Monde"	"Tanzania"	"1"
"fr_FRA_lmonde_int"	"Le Monde"	"Uganda"	"9"
"fr_FRA_lmonde_int"	"Le Monde"	"Ukraine"	"344"
"fr_FRA_lmonde_int"	"Le Monde"	"Uruguay"	"9"
"fr_FRA_lmonde_int"	"Le Monde"	"United States of America"	"856"
"fr_FRA_lmonde_int"	"Le Monde"	"Uzbekistan"	"1"
"fr_FRA_lmonde_int"	"Le Monde"	"Vatican"	"36"
"fr_FRA_lmonde_int"	"Le Monde"	"Venezuela"	"44"
"fr_FRA_lmonde_int"	"Le Monde"	"Vietnam"	"13"
"fr_FRA_lmonde_int"	"Le Monde"	"Vanuatu"	"7"
"fr_FRA_lmonde_int"	"Le Monde"	"Yemen"	"105"
"fr_FRA_lmonde_int"	"Le Monde"	"South Africa"	"44"
"fr_FRA_lmonde_int"	"Le Monde"	"Zambia"	"3"
"fr_FRA_lmonde_int"	"Le Monde"	"Zimbabwe"	"3"
