"en_USA_nytime_int"	"The New York Times"	"Mexico"	"263"
"en_USA_nytime_int"	"The New York Times"	"Marshall Islands"	"1"
"en_USA_nytime_int"	"The New York Times"	"Macedonia"	"14"
"en_USA_nytime_int"	"The New York Times"	"Mali"	"57"
"en_USA_nytime_int"	"The New York Times"	"Malta"	"3"
"en_USA_nytime_int"	"The New York Times"	"Myanmar"	"117"
"en_USA_nytime_int"	"The New York Times"	"Mongolia"	"2"
"en_USA_nytime_int"	"The New York Times"	"Mozambique"	"4"
"en_USA_nytime_int"	"The New York Times"	"Mauritania"	"4"
"en_USA_nytime_int"	"The New York Times"	"Malawi"	"8"
"en_USA_nytime_int"	"The New York Times"	"Malaysia"	"248"
"en_USA_nytime_int"	"The New York Times"	"Namibia"	"1"
"en_USA_nytime_int"	"The New York Times"	"Niger"	"12"
"en_USA_nytime_int"	"The New York Times"	"Nigeria"	"267"
"en_USA_nytime_int"	"The New York Times"	"Nicaragua"	"10"
"en_USA_nytime_int"	"The New York Times"	"Norway"	"30"
"en_USA_nytime_int"	"The New York Times"	"Nepal"	"154"
"en_USA_nytime_int"	"The New York Times"	"New Zealand"	"9"
"en_USA_nytime_int"	"The New York Times"	"Oman"	"1"
"en_USA_nytime_int"	"The New York Times"	"Pakistan"	"541"
"en_USA_nytime_int"	"The New York Times"	"Panama"	"10"
"en_USA_nytime_int"	"The New York Times"	"Peru"	"21"
"en_USA_nytime_int"	"The New York Times"	"Philippines"	"104"
"en_USA_nytime_int"	"The New York Times"	"Papua New Guinea"	"3"
"en_USA_nytime_int"	"The New York Times"	"Poland"	"87"
"en_USA_nytime_int"	"The New York Times"	"North Korea"	"344"
"en_USA_nytime_int"	"The New York Times"	"Portugal"	"18"
"en_USA_nytime_int"	"The New York Times"	"Paraguay"	"5"
"en_USA_nytime_int"	"The New York Times"	"Qatar"	"67"
"en_USA_nytime_int"	"The New York Times"	"Romania"	"26"
"en_USA_nytime_int"	"The New York Times"	"Rwanda"	"35"
"en_USA_nytime_int"	"The New York Times"	"Saudi Arabia"	"228"
"en_USA_nytime_int"	"The New York Times"	"Sudan"	"153"
"en_USA_nytime_int"	"The New York Times"	"Senegal"	"9"
"en_USA_nytime_int"	"The New York Times"	"Singapore"	"17"
"en_USA_nytime_int"	"The New York Times"	"Solomon Islands"	"1"
"en_USA_nytime_int"	"The New York Times"	"Sierra Leone"	"49"
"en_USA_nytime_int"	"The New York Times"	"El Salvador"	"31"
"en_USA_nytime_int"	"The New York Times"	"Somalia"	"115"
"en_USA_nytime_int"	"The New York Times"	"Serbia"	"22"
"en_USA_nytime_int"	"The New York Times"	"South Sudan"	"94"
"en_USA_nytime_int"	"The New York Times"	"Sao Tome and Principe"	"5"
"en_USA_nytime_int"	"The New York Times"	"Suriname"	"1"
"en_USA_nytime_int"	"The New York Times"	"Slovakia"	"4"
"en_USA_nytime_int"	"The New York Times"	"Slovenia"	"3"
"en_USA_nytime_int"	"The New York Times"	"Sweden"	"60"
"en_USA_nytime_int"	"The New York Times"	"Syria"	"917"
"en_USA_nytime_int"	"The New York Times"	"Chad"	"17"
"en_USA_nytime_int"	"The New York Times"	"Thailand"	"165"
"en_USA_nytime_int"	"The New York Times"	"Tajikistan"	"2"
"en_USA_nytime_int"	"The New York Times"	"Turkmenistan"	"2"
"en_USA_nytime_int"	"The New York Times"	"Timor-Leste"	"2"
"en_USA_nytime_int"	"The New York Times"	"Trinidad and Tobago"	"3"
"en_USA_nytime_int"	"The New York Times"	"Tunisia"	"150"
"en_USA_nytime_int"	"The New York Times"	"Turkey"	"410"
"en_USA_nytime_int"	"The New York Times"	"Taiwan"	"110"
"en_USA_nytime_int"	"The New York Times"	"Tanzania"	"3"
"en_USA_nytime_int"	"The New York Times"	"Uganda"	"30"
"en_USA_nytime_int"	"The New York Times"	"Ukraine"	"1449"
"en_USA_nytime_int"	"The New York Times"	"Uruguay"	"21"
"en_USA_nytime_int"	"The New York Times"	"United States of America"	"1335"
"en_USA_nytime_int"	"The New York Times"	"Uzbekistan"	"6"
"en_USA_nytime_int"	"The New York Times"	"Vatican"	"254"
"en_USA_nytime_int"	"The New York Times"	"Venezuela"	"109"
"en_USA_nytime_int"	"The New York Times"	"Vietnam"	"17"
"en_USA_nytime_int"	"The New York Times"	"Vanuatu"	"8"
"en_USA_nytime_int"	"The New York Times"	"Yemen"	"328"
"en_USA_nytime_int"	"The New York Times"	"South Africa"	"272"
"en_USA_nytime_int"	"The New York Times"	"Zambia"	"16"
"en_USA_nytime_int"	"The New York Times"	"Zimbabwe"	"14"
