"fr_DZA_elwata_int"	"El Watan"	"Mexico"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Mali"	"51"
"fr_DZA_elwata_int"	"El Watan"	"Malaysia"	"3"
"fr_DZA_elwata_int"	"El Watan"	"Namibia"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Niger"	"9"
"fr_DZA_elwata_int"	"El Watan"	"Nigeria"	"24"
"fr_DZA_elwata_int"	"El Watan"	"Norway"	"2"
"fr_DZA_elwata_int"	"El Watan"	"Nepal"	"4"
"fr_DZA_elwata_int"	"El Watan"	"Pakistan"	"7"
"fr_DZA_elwata_int"	"El Watan"	"Panama"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Peru"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Poland"	"1"
"fr_DZA_elwata_int"	"El Watan"	"North Korea"	"4"
"fr_DZA_elwata_int"	"El Watan"	"Portugal"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Qatar"	"11"
"fr_DZA_elwata_int"	"El Watan"	"Rwanda"	"3"
"fr_DZA_elwata_int"	"El Watan"	"Saudi Arabia"	"28"
"fr_DZA_elwata_int"	"El Watan"	"Sudan"	"15"
"fr_DZA_elwata_int"	"El Watan"	"Senegal"	"3"
"fr_DZA_elwata_int"	"El Watan"	"Sierra Leone"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Somalia"	"7"
"fr_DZA_elwata_int"	"El Watan"	"South Sudan"	"10"
"fr_DZA_elwata_int"	"El Watan"	"Sweden"	"4"
"fr_DZA_elwata_int"	"El Watan"	"Syria"	"56"
"fr_DZA_elwata_int"	"El Watan"	"Chad"	"8"
"fr_DZA_elwata_int"	"El Watan"	"Togo"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Thailand"	"2"
"fr_DZA_elwata_int"	"El Watan"	"Tunisia"	"125"
"fr_DZA_elwata_int"	"El Watan"	"Turkey"	"43"
"fr_DZA_elwata_int"	"El Watan"	"Ukraine"	"63"
"fr_DZA_elwata_int"	"El Watan"	"United States of America"	"99"
"fr_DZA_elwata_int"	"El Watan"	"Vatican"	"4"
"fr_DZA_elwata_int"	"El Watan"	"Venezuela"	"5"
"fr_DZA_elwata_int"	"El Watan"	"Yemen"	"23"
"fr_DZA_elwata_int"	"El Watan"	"South Africa"	"7"
"fr_DZA_elwata_int"	"El Watan"	"Zambia"	"1"
