"en_NZL_nzhera_int"	"New Zealand Herald"	"Chile"	"208"
"en_NZL_nzhera_int"	"New Zealand Herald"	"China"	"2706"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Cameroon"	"49"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Congo"	"145"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Cook Islands"	"1"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Colombia"	"238"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Cape Verde"	"2"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Costa Rica"	"30"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Cuba"	"524"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Cyprus"	"143"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Czech Republic"	"159"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Germany"	"1279"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Djibouti"	"13"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Dominica"	"8"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Denmark"	"139"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Dominican Republic"	"139"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Algeria"	"124"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Egypt"	"878"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Eritrea"	"5"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Western Sahara"	"5"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Spain"	"623"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Estonia"	"33"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Ethiopia"	"68"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Finland"	"47"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Fiji"	"38"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Falkland Islands"	"3"
"en_NZL_nzhera_int"	"New Zealand Herald"	"France"	"1523"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Gabon"	"2"
"en_NZL_nzhera_int"	"New Zealand Herald"	"United Kingdom"	"1631"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Georgia"	"73"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Ghana"	"22"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Guinea"	"98"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Gambia"	"23"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Guinea-Bissau"	"10"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Equatorial Guinea"	"4"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Greece"	"831"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Grenada"	"6"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Greenland"	"9"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Guatemala"	"105"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Guyana"	"109"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Hong Kong"	"253"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Honduras"	"80"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Croatia"	"49"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Haiti"	"258"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Hungary"	"127"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Indonesia"	"395"
"en_NZL_nzhera_int"	"New Zealand Herald"	"India"	"1086"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Ireland"	"168"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Iran"	"1065"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Iraq"	"1172"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Iceland"	"23"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Israel"	"1391"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Italy"	"512"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Jamaica"	"213"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Jordan"	"139"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Japan"	"989"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Kazakhstan"	"25"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Kenya"	"260"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Kyrgyzstan"	"4"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Cambodia"	"160"
"en_NZL_nzhera_int"	"New Zealand Herald"	"South Korea"	"316"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Kuwait"	"60"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Lebanon"	"253"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Liberia"	"177"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Libya"	"484"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Saint Lucia"	"1"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Liechtenstein"	"1"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Sri Lanka"	"210"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Lesotho"	"16"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Lithuania"	"27"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Luxembourg"	"7"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Latvia"	"21"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Macau"	"25"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Morocco"	"111"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Monaco"	"9"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Moldova"	"62"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Madagascar"	"20"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Maldives"	"48"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Mexico"	"1259"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Marshall Islands"	"1"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Macedonia"	"109"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Mali"	"192"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Malta"	"16"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Myanmar"	"356"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Montenegro"	"11"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Mongolia"	"10"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Mozambique"	"48"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Mauritania"	"10"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Malawi"	"16"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Malaysia"	"434"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Namibia"	"14"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Niger"	"54"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Nigeria"	"592"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Nicaragua"	"54"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Norway"	"97"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Nepal"	"402"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Nauru"	"8"
"en_NZL_nzhera_int"	"New Zealand Herald"	"New Zealand"	"184"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Oman"	"10"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Pakistan"	"684"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Panama"	"63"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Peru"	"132"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Philippines"	"643"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Palau"	"3"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Papua New Guinea"	"22"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Poland"	"325"
"en_NZL_nzhera_int"	"New Zealand Herald"	"North Korea"	"333"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Portugal"	"111"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Paraguay"	"46"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Qatar"	"110"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Romania"	"198"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Rwanda"	"65"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Saudi Arabia"	"395"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Sudan"	"331"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Senegal"	"27"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Singapore"	"60"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Solomon Islands"	"21"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Sierra Leone"	"117"
"en_NZL_nzhera_int"	"New Zealand Herald"	"El Salvador"	"73"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Somalia"	"181"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Serbia"	"119"
"en_NZL_nzhera_int"	"New Zealand Herald"	"South Sudan"	"180"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Suriname"	"11"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Slovakia"	"25"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Slovenia"	"27"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Sweden"	"164"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Swaziland"	"7"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Seychelles"	"3"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Syria"	"1524"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Chad"	"36"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Togo"	"13"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Thailand"	"564"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Tajikistan"	"2"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Turkmenistan"	"13"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Timor-Leste"	"15"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Tonga"	"15"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Trinidad and Tobago"	"2"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Tunisia"	"254"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Turkey"	"644"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Tuvalu"	"1"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Taiwan"	"123"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Tanzania"	"14"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Uganda"	"122"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Ukraine"	"1765"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Uruguay"	"90"
"en_NZL_nzhera_int"	"New Zealand Herald"	"United States of America"	"14352"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Uzbekistan"	"8"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Vatican"	"593"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Venezuela"	"407"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Vietnam"	"49"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Vanuatu"	"38"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Samoa"	"34"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Yemen"	"569"
"en_NZL_nzhera_int"	"New Zealand Herald"	"South Africa"	"464"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Zambia"	"21"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Zimbabwe"	"69"
