"fr_BEL_derheu_int"	"Dernière Heure"	"El Salvador"	"3"
"fr_BEL_derheu_int"	"Dernière Heure"	"Somalia"	"2"
"fr_BEL_derheu_int"	"Dernière Heure"	"Serbia"	"5"
"fr_BEL_derheu_int"	"Dernière Heure"	"South Sudan"	"1"
"fr_BEL_derheu_int"	"Dernière Heure"	"Slovenia"	"2"
"fr_BEL_derheu_int"	"Dernière Heure"	"Sweden"	"3"
"fr_BEL_derheu_int"	"Dernière Heure"	"Syria"	"48"
"fr_BEL_derheu_int"	"Dernière Heure"	"Chad"	"1"
"fr_BEL_derheu_int"	"Dernière Heure"	"Thailand"	"4"
"fr_BEL_derheu_int"	"Dernière Heure"	"Tonga"	"1"
"fr_BEL_derheu_int"	"Dernière Heure"	"Tunisia"	"30"
"fr_BEL_derheu_int"	"Dernière Heure"	"Turkey"	"26"
"fr_BEL_derheu_int"	"Dernière Heure"	"Taiwan"	"7"
"fr_BEL_derheu_int"	"Dernière Heure"	"Tanzania"	"1"
"fr_BEL_derheu_int"	"Dernière Heure"	"Ukraine"	"120"
"fr_BEL_derheu_int"	"Dernière Heure"	"United States of America"	"337"
"fr_BEL_derheu_int"	"Dernière Heure"	"Vatican"	"38"
"fr_BEL_derheu_int"	"Dernière Heure"	"Venezuela"	"2"
"fr_BEL_derheu_int"	"Dernière Heure"	"Yemen"	"3"
"fr_BEL_derheu_int"	"Dernière Heure"	"South Africa"	"27"
