"3714551"	"en_IND_tindia_int"	"2014-11-20 16:44:01"	"Nearly 1,000 killed during Ukraine ceasefire, UN says"	"UN"
"3734205"	"en_IND_tindia_int"	"2014-11-22 07:44:10"	"UN warns Ebola still far from over"	"UN"
"3759039"	"en_IND_tindia_int"	"2014-11-24 20:44:34"	"EU to vote on Google break-up on Thursday"	"EU"
"3768097"	"en_IND_tindia_int"	"2014-11-25 14:45:33"	"IS group got up to $45m in ransoms: UN"	"UN"
"3780678"	"en_IND_tindia_int"	"2014-11-26 13:45:40"	"Ready to cooperate with others to tackle spread of IS, UAE says"	"AU"
"3787071"	"en_IND_tindia_int"	"2014-11-27 00:45:45"	"NATO sees Russia ready for Ukraine incursion"	"NATO"
"3802047"	"en_IND_tindia_int"	"2014-11-28 07:45:56"	"Let us curb welfare for migrants or risk British EU exit: UK PM"	"EU"
"3856008"	"en_IND_tindia_int"	"2014-12-03 09:45:24"	"4 killed in suicide attack on UN convoy in Somali capital"	"UN"
"3859100"	"en_IND_tindia_int"	"2014-12-03 14:45:26"	"4 killed in Somali Shebab attack on UN convoy"	"UN"
"3916027"	"en_IND_tindia_int"	"2014-12-08 18:46:25"	"UN appeals for record $16.4 billion for aid work in 2015"	"UN"
"3939661"	"en_IND_tindia_int"	"2014-12-10 15:46:45"	"EU says CIA torture report 'positive step'"	"EU"
"4018697"	"en_IND_tindia_int"	"2014-12-17 14:42:47"	"EU orders bloc to remove Hamas from its terror blacklist"	"EU"
"4032129"	"en_IND_tindia_int"	"2014-12-18 14:43:02"	"EU bans investment in Crimea, targets oil sector, tourism"	"EU"
"4039068"	"en_IND_tindia_int"	"2014-12-19 02:58:47"	"Obesity can be disability: EU court"	"EU"
"4052680"	"en_IND_tindia_int"	"2014-12-20 08:59:11"	"UN asks Israel to pay Lebanon $850m for oil spill"	"UN"
"4076567"	"en_IND_tindia_int"	"2014-12-23 00:59:41"	"US at UN calls North Korea 'living nightmare;' China overruled"	"UN"
"4083270"	"en_IND_tindia_int"	"2014-12-23 15:59:46"	"UN warns of potential war crimes in Libya"	"UN"
"4084948"	"en_IND_tindia_int"	"2014-12-23 18:59:47"	"Mahmud Abbas says to cut ties with Israel if UN move fails"	"UN"
"4146946"	"en_IND_tindia_int"	"2014-12-31 02:01:10"	"Palestinian draft resolution fails in UN council, US votes against"	"UN"
"4153382"	"en_IND_tindia_int"	"2014-12-31 18:01:17"	"Palestinians mull next move after UN statehood rebuff"	"UN"
"165750"	"en_IND_tindia_int"	"2014-01-15 14:48:06"	"UN issues Syria distress call"	"UN"
"175075"	"en_IND_tindia_int"	"2014-01-16 15:26:41"	"Vatican grilled on child abuse by UN"	"UN"
"175078"	"en_IND_tindia_int"	"2014-01-16 15:26:41"	"Mass 'executions' in Syria could be war crime: UN"	"UN"
"183689"	"en_IND_tindia_int"	"2014-01-17 15:26:34"	"UN envoy reports child soldiers in South Sudan"	"UN"
"187737"	"en_IND_tindia_int"	"2014-01-18 03:26:31"	"EU says Obama must follow spying pledges with action"	"EU"
"187993"	"en_IND_tindia_int"	"2014-01-18 04:26:31"	"Obama must follow spying pledges with action: EU"	"EU"
"188698"	"en_IND_tindia_int"	"2014-01-18 07:26:29"	"Four UN staff killed in Kabul attack"	"UN"
"189919"	"en_IND_tindia_int"	"2014-01-18 13:26:28"	"Sri Lanka ready to face UN rights body: Minister"	"UN"
"198909"	"en_IND_tindia_int"	"2014-01-20 07:26:12"	"UN chief invites Iran to Syria peace talks"	"UN"
"227303"	"en_IND_tindia_int"	"2014-01-23 15:26:29"	"UN envoy meets Syria foes to salvage peace talks"	"UN"
"243415"	"en_IND_tindia_int"	"2014-01-25 18:26:58"	"UAE president stable after stroke: Ministry"	"AU"
"319081"	"en_IND_tindia_int"	"2014-02-05 07:28:19"	"10,000 children killed in Syria: UN"	"UN"
"326623"	"en_IND_tindia_int"	"2014-02-06 04:29:23"	"Now is not the time for UN resolution on Syria: Russia"	"UN"
"334052"	"en_IND_tindia_int"	"2014-02-07 00:21:26"	"US diplomat for Europe says sorry for cursing the EU"	"EU"
"343171"	"en_IND_tindia_int"	"2014-02-08 02:21:21"	"US diplomat drops F-bomb, irks EU"	"EU"
"343172"	"en_IND_tindia_int"	"2014-02-08 02:21:21"	"US law on UN whistleblowers could cost UN millions"	"UN"
"345121"	"en_IND_tindia_int"	"2014-02-08 11:21:19"	"UN: More children dying in Afghan violence"	"UN"
"348120"	"en_IND_tindia_int"	"2014-02-09 01:21:16"	"UN aid convoy struck in Syria"	"UN"
"349316"	"en_IND_tindia_int"	"2014-02-09 08:23:22"	"UN disappointed by attack on Syria convoy"	"UN"
"349700"	"en_IND_tindia_int"	"2014-02-09 10:23:21"	"UN 'unfazed' by Syria convoy attack"	"UN"
"350785"	"en_IND_tindia_int"	"2014-02-09 15:23:20"	"Swiss vote on EU migrant curbs 'too close to call'"	"EU"
"351264"	"en_IND_tindia_int"	"2014-02-09 17:23:20"	"Iran, UN agency agree on next steps of nuclear probe"	"UN"
"383353"	"en_IND_tindia_int"	"2014-02-13 09:26:06"	"Russia tables rival Syria resolution: UN diplomat"	"UN"
"392737"	"en_IND_tindia_int"	"2014-02-14 14:26:47"	"UN halts evacuations from Syria's Homs"	"UN"
"421619"	"en_IND_tindia_int"	"2014-02-19 10:27:10"	"Over 8,50,000 Somalis desperately need food: UN"	"UN"
"424042"	"en_IND_tindia_int"	"2014-02-19 17:27:08"	"EU to discuss sanctions after Ukraine’s bloodiest day"	"EU"
"434312"	"en_IND_tindia_int"	"2014-02-21 02:26:59"	"EU drags Britain to court for high air pollution levels"	"EU"
"445104"	"en_IND_tindia_int"	"2014-02-23 01:27:35"	"UN agrees resolution on Syria aid"	"UN"
"493627"	"en_IND_tindia_int"	"2014-03-01 16:17:57"	"UN says 703 Iraqis killed in violence in January"	"UN"
"510198"	"en_IND_tindia_int"	"2014-03-04 03:18:20"	"US moves to expel Russia from G8"	"G8"
"527494"	"en_IND_tindia_int"	"2014-03-06 03:21:20"	"1 in 3 women sexually or physically abused in EU"	"EU"
"529251"	"en_IND_tindia_int"	"2014-03-06 09:21:22"	"Ukraine: UN, EU hold emergency talks"	"UN"
"529251"	"en_IND_tindia_int"	"2014-03-06 09:21:22"	"Ukraine: UN, EU hold emergency talks"	"EU"
"541708"	"en_IND_tindia_int"	"2014-03-08 03:22:22"	"UN slams using children as soldiers in conflicts"	"UN"
"548154"	"en_IND_tindia_int"	"2014-03-09 13:23:00"	"UAE backs Saudi Arabia with Muslim Brotherhood blacklist"	"AU"
"548336"	"en_IND_tindia_int"	"2014-03-09 14:22:59"	"UAE backs Saudi with Muslim Brotherhood blacklist"	"AU"
"551082"	"en_IND_tindia_int"	"2014-03-10 02:22:59"	"Italy’s PM says tax cuts will not imperil EU limits"	"EU"
"562783"	"en_IND_tindia_int"	"2014-03-11 07:15:17"	"North Korea using sophisticated means to avoid UN sanctions: Report"	"UN"
"576720"	"en_IND_tindia_int"	"2014-03-13 00:35:21"	"EU moves towards travel bans, asset freezes for Russians"	"EU"
"583923"	"en_IND_tindia_int"	"2014-03-13 19:45:58"	"US, EU threaten 'very serious' response over Crimea"	"EU"
"743269"	"en_IND_tindia_int"	"2014-03-19 16:17:05"	"UN identifies Syrian war criminals"	"UN"
"743266"	"en_IND_tindia_int"	"2014-03-19 16:17:05"	"Bill to abolish roaming tariff in EU passed"	"EU"
"747728"	"en_IND_tindia_int"	"2014-03-20 02:17:12"	"US, Russia exchange threats at UN meeting"	"UN"
"748084"	"en_IND_tindia_int"	"2014-03-20 03:17:13"	"Libya asks UN, world for help after wave of bombings"	"UN"
"748086"	"en_IND_tindia_int"	"2014-03-20 03:17:13"	"US, Russia exchange threats at UN meet"	"UN"
"751918"	"en_IND_tindia_int"	"2014-03-20 13:17:18"	"EU mulls further sanctions on Russia"	"EU"
"762373"	"en_IND_tindia_int"	"2014-03-21 08:17:29"	"Syrians, Russians, Afghans lead asylum list: UN"	"UN"
"770412"	"en_IND_tindia_int"	"2014-03-22 02:17:38"	"EU to reduce energy dependency on Russia"	"EU"
"776489"	"en_IND_tindia_int"	"2014-03-23 02:17:50"	"Cameron: EU will back Lanka probe"	"EU"
"779668"	"en_IND_tindia_int"	"2014-03-23 15:17:57"	"EU must protect Moldova from Russia: Juncker"	"EU"
"806146"	"en_IND_tindia_int"	"2014-03-26 07:18:51"	"Venezuelan protesters camp outside UN office"	"UN"
"822625"	"en_IND_tindia_int"	"2014-03-27 18:19:11"	"UN condemns Russian annexation of Crimea"	"UN"
"835626"	"en_IND_tindia_int"	"2014-03-29 03:19:28"	"UN human rights panel criticizes US on drone strikes"	"UN"
"858705"	"en_IND_tindia_int"	"2014-04-01 01:25:01"	"Russia boycotts UN meeting with Ukraine's Tatars"	"UN"
"861822"	"en_IND_tindia_int"	"2014-04-01 11:25:18"	"Ukraine agrees to host NATO war games"	"NATO"
"873195"	"en_IND_tindia_int"	"2014-04-02 10:48:23"	"UN asks Lanka to cooperate with UNHRC"	"UN"
"886072"	"en_IND_tindia_int"	"2014-04-03 10:48:42"	"Syrian refuges hit million mark in Lebanon: UN"	"UN"
"926300"	"en_IND_tindia_int"	"2014-04-07 15:18:41"	"Two UN workers killed by gunmen in Somalia"	"UN"
"929457"	"en_IND_tindia_int"	"2014-04-07 19:19:00"	"3 UAE women attacked with hammer at London hotel"	"AU"
"933338"	"en_IND_tindia_int"	"2014-04-08 03:19:10"	"UN envoy raises alarm over Myanmar 'persecution'"	"UN"
"967672"	"en_IND_tindia_int"	"2014-04-10 22:46:09"	"UN approves force for Central African Republic"	"UN"
"1004043"	"en_IND_tindia_int"	"2014-04-14 22:47:23"	"Ukraine: EU agrees to widen sanctions"	"EU"
"1007848"	"en_IND_tindia_int"	"2014-04-15 08:47:27"	"UNSC to view photos of Syrian dead"	"UN"
"1046717"	"en_IND_tindia_int"	"2014-04-17 09:47:45"	"1 million south Sudanese may face famine: UN chief"	"UN"
"1056467"	"en_IND_tindia_int"	"2014-04-17 15:47:50"	"Many hurt as gunmen attack civilians in S Sudan UN base"	"UN"
"1056468"	"en_IND_tindia_int"	"2014-04-17 15:47:50"	"'Taliban negotiator under house arrest in UAE'"	"AU"
"1080717"	"en_IND_tindia_int"	"2014-04-18 04:47:55"	"South Sudan: 12 die after mob attacks UN base"	"UN"
"1126077"	"en_IND_tindia_int"	"2014-04-19 01:48:03"	"Obama signs bill aimed at blocking Iran's UN envoy"	"UN"
"1284320"	"en_IND_tindia_int"	"2014-04-21 17:48:25"	"UN condemns ethnic killings in South Sudan"	"UN"
"1357934"	"en_IND_tindia_int"	"2014-04-24 04:11:12"	"Aid access in Syria not improving: UN chief"	"UN"
"1384651"	"en_IND_tindia_int"	"2014-04-26 08:11:37"	"Japan kicks off first whale hunt since UN court ruling"	"UN"
"1423761"	"en_IND_tindia_int"	"2014-04-29 17:21:11"	"Will quit as PM if rebels block EU vote: UK's Cameron"	"EU"
"1429081"	"en_IND_tindia_int"	"2014-04-30 01:21:14"	"EU, Cuba in talks years after human rights row"	"EU"
"1436889"	"en_IND_tindia_int"	"2014-04-30 15:12:21"	"9,000 child soldiers fighting in South Sudan: UN"	"UN"
"1561429"	"en_IND_tindia_int"	"2014-05-11 01:15:46"	"UN to debate development and use of killer robots"	"UN"
"1570608"	"en_IND_tindia_int"	"2014-05-12 04:15:57"	"EU moves cautiously to raise pressure on Russia over Ukraine"	"EU"
"1655709"	"en_IND_tindia_int"	"2014-05-19 10:10:42"	"Mladic defence opens at UN war crimes tribunal"	"UN"
"1658484"	"en_IND_tindia_int"	"2014-05-19 15:10:44"	"EU 'deeply concerned' over Libya violence"	"EU"
"1706405"	"en_IND_tindia_int"	"2014-05-23 03:56:18"	"UN imposes sanctions on Boko Haram"	"UN"
"1713591"	"en_IND_tindia_int"	"2014-05-23 16:56:22"	"UN slams Vatican on priest sex abuse scandal"	"UN"
"1716502"	"en_IND_tindia_int"	"2014-05-23 21:56:26"	"UK anti-EU party's big gains in local elections"	"EU"
"1737885"	"en_IND_tindia_int"	"2014-05-26 03:56:51"	"Far right, Eurosceptics make big gains in EU vote"	"EU"
"1743562"	"en_IND_tindia_int"	"2014-05-26 14:56:55"	"Eurosceptics cause 'quake' at EU polls"	"EU"
"1748966"	"en_IND_tindia_int"	"2014-05-26 23:56:58"	"France's Hollande calls for EU to reduce role"	"EU"
"1749999"	"en_IND_tindia_int"	"2014-05-27 01:56:59"	"Britain's anti-EU UKIP wins European polls"	"EU"
"1750731"	"en_IND_tindia_int"	"2014-05-27 03:57:00"	"Hollande calls for EU to reduce role"	"EU"
"1757215"	"en_IND_tindia_int"	"2014-05-27 15:57:04"	"EU summit seeks way out of election quagmire"	"EU"
"1771420"	"en_IND_tindia_int"	"2014-05-28 16:57:16"	"UAE launches polio vaccination campaign in Pakistan"	"AU"
"1777643"	"en_IND_tindia_int"	"2014-05-29 03:57:19"	"Putin dreams of bloc to rival China, EU, US"	"EU"
"1789567"	"en_IND_tindia_int"	"2014-05-30 02:57:28"	"UN security council renews mission in Somalia"	"UN"
"1789889"	"en_IND_tindia_int"	"2014-05-30 03:57:29"	"UN urges Lebanon election as soon as possible"	"UN"
"1818875"	"en_IND_tindia_int"	"2014-06-02 04:17:43"	"UK denies Cameron threatened to advance EU vote"	"EU"
"1831727"	"en_IND_tindia_int"	"2014-06-03 03:17:54"	"Mango import ban: EU to send inspection team"	"EU"
"1885780"	"en_IND_tindia_int"	"2014-06-07 07:18:22"	"Nigerian schoolgirls face danger of rape: UN official"	"UN"
"1906030"	"en_IND_tindia_int"	"2014-06-09 13:18:47"	"NKorea warns of 'strong' action against UN in Seoul"	"UN"
"1938618"	"en_IND_tindia_int"	"2014-06-12 03:19:09"	"Car bomb in northern Mali kills peacekeepers: UN"	"UN"
"1950585"	"en_IND_tindia_int"	"2014-06-13 01:21:44"	"Russia wants UN action to stop violence in Ukraine"	"UN"
"1967445"	"en_IND_tindia_int"	"2014-06-14 15:21:58"	"Lanka parliament to debate UN rights probe"	"UN"
"2011871"	"en_IND_tindia_int"	"2014-06-22 00:29:39"	"Afghan election: President for UN help"	"UN"
"2011880"	"en_IND_tindia_int"	"2014-06-22 00:29:39"	"Ukraine to sign EU pact this month"	"EU"
"2078122"	"en_IND_tindia_int"	"2014-06-27 10:57:40"	"Ukraine, Georgia, Moldova sign accord with EU"	"EU"
"2079802"	"en_IND_tindia_int"	"2014-06-27 13:57:42"	"3 facts about Ukraine’s accord with EU"	"EU"
"2095684"	"en_IND_tindia_int"	"2014-06-29 08:57:59"	"North Korea launches two short-range Scud missiles in breach of UN sanctions"	"UN"
"2096022"	"en_IND_tindia_int"	"2014-06-29 09:58:00"	"North Korea launches two missiles in breach of UN sanctions"	"UN"
"2120151"	"en_IND_tindia_int"	"2014-07-01 12:58:22"	"New EU parliament elects Schulz as leader"	"EU"
"2169278"	"en_IND_tindia_int"	"2014-07-05 16:58:58"	"UN decries Australia's handling of Tamil refugees"	"UN"
"2192801"	"en_IND_tindia_int"	"2014-07-08 01:59:24"	"UN recognizes gay marriages for staff members"	"UN"
"2195654"	"en_IND_tindia_int"	"2014-07-08 08:59:26"	"UN to recognise all same-sex marriages of staffers"	"UN"
"2226105"	"en_IND_tindia_int"	"2014-07-10 20:00:54"	"UK seeks data retention law after EU verdict"	"EU"
"2237409"	"en_IND_tindia_int"	"2014-07-12 00:06:15"	"Russia urges UN to demand ceasefire in Ukraine"	"UN"
"2275203"	"en_IND_tindia_int"	"2014-07-17 00:19:34"	"US, EU stiffen sanctions against Russia"	"EU"
"2290175"	"en_IND_tindia_int"	"2014-07-18 01:19:42"	"UN chief Ban urges Israel to spare civilians in Gaza"	"UN"
"2327627"	"en_IND_tindia_int"	"2014-07-21 15:21:47"	"Iran complying with nuclear deal: UN watchdog"	"UN"
"2347495"	"en_IND_tindia_int"	"2014-07-23 03:22:01"	"UN agencies call for actions against polio in Syria"	"UN"
"2352662"	"en_IND_tindia_int"	"2014-07-23 14:07:18"	"Possibility of war crimes in Gaza: UN"	"UN"
"2384366"	"en_IND_tindia_int"	"2014-07-25 22:07:50"	"EU edges to economic sanctions on Russia but narrows scope"	"EU"
"2403066"	"en_IND_tindia_int"	"2014-07-28 03:08:14"	"Israel acknowledges mortar shell hit UN school"	"UN"
"2404530"	"en_IND_tindia_int"	"2014-07-28 07:08:15"	"UN calls for immediate Gaza truce"	"UN"
"2415051"	"en_IND_tindia_int"	"2014-07-29 02:31:37"	"US, major EU states call for Libya ceasefire, UN role"	"UN"
"2415051"	"en_IND_tindia_int"	"2014-07-29 02:31:37"	"US, major EU states call for Libya ceasefire, UN role"	"EU"
"2434034"	"en_IND_tindia_int"	"2014-07-30 15:32:00"	"4-hour ceasefire in Gaza, 16 killed in attack on UN school"	"UN"
"2439710"	"en_IND_tindia_int"	"2014-07-31 00:32:03"	"Attack on Gaza school 'shameful': UN"	"UN"
"2453482"	"en_IND_tindia_int"	"2014-08-01 01:32:11"	"US, UN announce deal on 72-hour Gaza ceasefire"	"UN"
"2482925"	"en_IND_tindia_int"	"2014-08-04 02:32:41"	"Deputy British PM calls for limits on EU migration"	"EU"
"2504901"	"en_IND_tindia_int"	"2014-08-05 21:32:58"	"UN warns of mass exodus from Ukraine"	"UN"
"2545975"	"en_IND_tindia_int"	"2014-08-09 04:09:38"	"US, UN condemn fresh Gaza violence"	"UN"
"2619004"	"en_IND_tindia_int"	"2014-08-15 18:10:38"	"EU, UK agree to arm Kurdish fighters"	"EU"
"2634714"	"en_IND_tindia_int"	"2014-08-17 16:10:57"	"S Arabia, Kuwait to abide by UN blacklisting of citizens"	"UN"
"2635535"	"en_IND_tindia_int"	"2014-08-17 18:10:57"	"Iran tells UN nuclear chief no talks on missiles"	"UN"
"2654278"	"en_IND_tindia_int"	"2014-08-19 10:25:34"	"Sri Lanka to refuse entry to UN investigators: President"	"UN"
"2656504"	"en_IND_tindia_int"	"2014-08-19 14:25:35"	"Lanka to refuse entry to UN investigators: President"	"UN"
"2676680"	"en_IND_tindia_int"	"2014-08-21 02:26:01"	"UN chief condemns American journalist's killing"	"UN"
"2684113"	"en_IND_tindia_int"	"2014-08-21 16:26:09"	"UN Ebola pointman to visit west Africa"	"UN"
"2702427"	"en_IND_tindia_int"	"2014-08-23 03:26:24"	"UN condemns 'heinous and cowardly' Foley murder"	"UN"
"2710439"	"en_IND_tindia_int"	"2014-08-24 03:26:34"	"UN vows central role in fighting Ebola epidemic"	"UN"
"2731974"	"en_IND_tindia_int"	"2014-08-26 04:26:52"	"Flight restrictions hamper Ebola response: UN"	"UN"
"2751474"	"en_IND_tindia_int"	"2014-08-27 16:27:07"	"Executions a 'common spectacle' in jihadist-held Syria: UN"	"UN"
"2752207"	"en_IND_tindia_int"	"2014-08-27 17:27:07"	"UN scientist with Ebola in Germany for treatment"	"UN"
"2773050"	"en_IND_tindia_int"	"2014-08-29 08:27:23"	"Syrian refugees top 3 million, half of all Syrians displaced: UN"	"UN"
"2774661"	"en_IND_tindia_int"	"2014-08-29 11:27:23"	"Syrian militants capture 43 UN workers, 81 trapped"	"UN"
"2786660"	"en_IND_tindia_int"	"2014-08-30 14:27:34"	"EU to slap new sanctions on Russia over Ukraine"	"EU"
"2791115"	"en_IND_tindia_int"	"2014-08-31 01:56:26"	"UN peacekeepers attacked in Golan Heights, 32 rescued"	"UN"
"2791376"	"en_IND_tindia_int"	"2014-08-31 02:56:31"	"Ukraine crisis: EU threatens Russia with more sanctions"	"EU"
"2791882"	"en_IND_tindia_int"	"2014-08-31 04:56:35"	"UN peacekeepers in Golan Heights safe: Report"	"UN"
"2800361"	"en_IND_tindia_int"	"2014-09-01 03:56:52"	"British Conservative lawmakers may push for EU exit"	"EU"
"2811231"	"en_IND_tindia_int"	"2014-09-02 00:57:13"	"Both sides guilty of atrocities in Iraq: UN"	"UN"
"2814358"	"en_IND_tindia_int"	"2014-09-02 08:57:16"	"Fiji says UN negotiating demands with hostage takers"	"UN"
"2817086"	"en_IND_tindia_int"	"2014-09-02 13:57:24"	"A million people at risk as Somalia slides towards famine: UN"	"UN"
"2824028"	"en_IND_tindia_int"	"2014-09-03 00:57:38"	"Mali bomb blast kills four UN peacekeepers"	"UN"
"2832435"	"en_IND_tindia_int"	"2014-09-03 16:57:46"	"Ebola outbreak to get worse before it gets better: UN"	"UN"
"2839815"	"en_IND_tindia_int"	"2014-09-04 06:57:51"	"Ebola outbreak racing out of control, says UN officials"	"UN"
"2855193"	"en_IND_tindia_int"	"2014-09-05 11:58:06"	"Two thirds of children worldwide are physically abused: UN"	"UN"
"2867087"	"en_IND_tindia_int"	"2014-09-06 14:58:19"	"EU agrees on tough new sanctions against Russia"	"EU"
"2882336"	"en_IND_tindia_int"	"2014-09-11 00:35:19"	"Ebola has killed 80 Liberian health workers: UN"	"UN"
"2885738"	"en_IND_tindia_int"	"2014-09-11 02:35:21"	"UN gives $3.8 million for flights in Ebola areas"	"UN"
"2893605"	"en_IND_tindia_int"	"2014-09-11 15:35:25"	"Freed Fijian UN peacekeepers arrive at Golan crossing: Report"	"UN"
"2894965"	"en_IND_tindia_int"	"2014-09-11 17:35:25"	"Freed Fijian UN peacekeepers at Golan crossing: Report"	"UN"
"2916881"	"en_IND_tindia_int"	"2014-09-13 15:35:43"	"UN threatens to cut Afghanistan aid if election staff harassed"	"UN"
"2955473"	"en_IND_tindia_int"	"2014-09-17 03:36:17"	"UN announces Israeli-Palestinian pact on rebuilding Gaza"	"UN"
"3074106"	"en_IND_tindia_int"	"2014-09-27 01:16:31"	"Palestinian leader in new UN bid to end occupation"	"UN"
"3083099"	"en_IND_tindia_int"	"2014-09-28 04:16:51"	"At UN, Cuba slams US sanctions"	"UN"
"3103591"	"en_IND_tindia_int"	"2014-09-30 01:17:11"	"UN mission to combat Ebola opens HQ in Ghana"	"UN"
"3174234"	"en_IND_tindia_int"	"2014-10-06 03:18:19"	"Biden calls UAE prince to clarify remarks on Syria"	"AU"
"3227725"	"en_IND_tindia_int"	"2014-10-10 05:19:05"	"Anti-EU UKIP party wins first elected seat in British parliament"	"EU"
"3238984"	"en_IND_tindia_int"	"2014-10-11 01:19:15"	"500 at risk of massacre if ISIS takes over Syria town: UN"	"UN"
"3244655"	"en_IND_tindia_int"	"2014-10-11 18:19:21"	"41 UN workers under Ebola observation in Liberia"	"UN"
"3249660"	"en_IND_tindia_int"	"2014-10-12 10:19:29"	"Kurds battle for heart of Kobane as UN fears massacre"	"UN"
"3312880"	"en_IND_tindia_int"	"2014-10-17 09:20:03"	"UN elects 5 new Security Council non-permanent members"	"UN"
"3314077"	"en_IND_tindia_int"	"2014-10-17 11:20:05"	"UN rights chief to visit Tibet, considering Xinjiang tour"	"UN"
"3366134"	"en_IND_tindia_int"	"2014-10-22 03:20:48"	"Iraq's Yazidis facing 'attempted genocide': UN"	"UN"
"3449095"	"en_IND_tindia_int"	"2014-10-29 00:22:03"	"British coalition collapses EU referendum bill"	"EU"
"3457047"	"en_IND_tindia_int"	"2014-10-29 15:22:11"	"UK's Cameron rejects Scottish proposal on EU referendum"	"EU"
"3476281"	"en_IND_tindia_int"	"2014-10-31 01:04:47"	"EU, Russia, Ukraine sign gas supply deal"	"EU"
"3483064"	"en_IND_tindia_int"	"2014-10-31 15:05:03"	"UN warns of 'unprecedented' number of foreign jihadists in Iraq, Syria"	"UN"
"3489261"	"en_IND_tindia_int"	"2014-11-01 03:05:12"	"EU, Russia, Ukraine sign gas supply deal"	"EU"
"3511128"	"en_IND_tindia_int"	"2014-11-03 14:05:35"	"Germany: EU freedom of movement not negotiable"	"EU"
"3568893"	"en_IND_tindia_int"	"2014-11-07 23:37:27"	"UN nuclear agency makes no progress in Iran probe"	"UN"
"3573716"	"en_IND_tindia_int"	"2014-11-08 14:37:33"	"Chinese, Japanese foreign ministers meet at APEC"	"APEC"
"3620395"	"en_IND_tindia_int"	"2014-11-12 18:38:13"	"'We crossed the line', US admits to UN anti-torture body"	"UN"
"3626692"	"en_IND_tindia_int"	"2014-11-13 07:38:19"	"Enough evidence to hold N Korea's Kim accountable: UN"	"UN"
"3631744"	"en_IND_tindia_int"	"2014-11-13 15:38:22"	"Bombs hit near Egypt, UAE embassies in Libya"	"AU"
"3651811"	"en_IND_tindia_int"	"2014-11-15 06:43:23"	"EU leaders to discuss Ukraine with Obama at G20"	"EU"
"3697293"	"en_IND_tindia_int"	"2014-11-19 10:43:53"	"UN calls for N Korea rights probe"	"UN"
"3714551"	"en_IND_tindia_int"	"2014-11-20 16:44:01"	"Nearly 1,000 killed during Ukraine ceasefire, UN says"	"UN"
"3734205"	"en_IND_tindia_int"	"2014-11-22 07:44:10"	"UN warns Ebola still far from over"	"UN"
"3759039"	"en_IND_tindia_int"	"2014-11-24 20:44:34"	"EU to vote on Google break-up on Thursday"	"EU"
"3768097"	"en_IND_tindia_int"	"2014-11-25 14:45:33"	"IS group got up to $45m in ransoms: UN"	"UN"
"3780678"	"en_IND_tindia_int"	"2014-11-26 13:45:40"	"Ready to cooperate with others to tackle spread of IS, UAE says"	"AU"
"3787071"	"en_IND_tindia_int"	"2014-11-27 00:45:45"	"NATO sees Russia ready for Ukraine incursion"	"NATO"
