"France"	"Le Parisien"	"Mali"	"53"
"France"	"Le Parisien"	"Morocco"	"52"
"France"	"Le Monde"	"Burkina Faso"	"52"
"France"	"Le Parisien"	"Japan"	"50"
"France"	"Le Monde"	"North Korea"	"49"
"France"	"Le Monde"	"Australia"	"49"
"France"	"Le Parisien"	"Afghanistan"	"47"
"France"	"Le Parisien"	"Libya"	"46"
"France"	"Le Monde"	"Algeria"	"46"
"France"	"Le Parisien"	"Indonesia"	"45"
"France"	"Le Monde"	"Nepal"	"45"
"France"	"Le Monde"	"Colombia"	"44"
"France"	"Le Monde"	"Venezuela"	"44"
"France"	"Le Monde"	"South Africa"	"44"
"France"	"Le Monde"	"Denmark"	"41"
"France"	"Le Parisien"	"Hong Kong"	"39"
"France"	"Le Parisien"	"Denmark"	"38"
"France"	"Le Parisien"	"Brazil"	"37"
"France"	"Le Parisien"	"North Korea"	"36"
"France"	"Le Monde"	"Vatican"	"36"
"France"	"Le Monde"	"Chile"	"35"
"France"	"Le Parisien"	"Cuba"	"35"
"France"	"Le Monde"	"Argentina"	"35"
"France"	"Le Parisien"	"Canada"	"34"
"France"	"Le Parisien"	"Yemen"	"33"
"France"	"Le Parisien"	"Pakistan"	"32"
"France"	"Le Parisien"	"Mexico"	"31"
"France"	"Le Monde"	"Switzerland"	"29"
"France"	"Le Parisien"	"Iran"	"28"
"France"	"Le Monde"	"Burundi"	"28"
"France"	"Le Monde"	"Philippines"	"26"
"France"	"Le Monde"	"Lebanon"	"24"
"France"	"Le Parisien"	"Saudi Arabia"	"24"
"France"	"Le Monde"	"Mali"	"23"
"France"	"Le Monde"	"Indonesia"	"23"
"France"	"Le Monde"	"Taiwan"	"23"
"France"	"Le Parisien"	"Australia"	"23"
"France"	"Le Monde"	"Cuba"	"23"
"France"	"Le Parisien"	"Niger"	"22"
"France"	"Le Monde"	"Kenya"	"22"
"France"	"Le Monde"	"Somalia"	"22"
"France"	"Le Monde"	"Myanmar"	"21"
"France"	"Le Monde"	"Ireland"	"21"
"France"	"Le Monde"	"Hungary"	"20"
"France"	"Le Monde"	"Sweden"	"20"
"France"	"Le Monde"	"Malaysia"	"19"
"France"	"Le Monde"	"Portugal"	"19"
"France"	"Le Parisien"	"India"	"18"
"France"	"Le Monde"	"Luxembourg"	"18"
"France"	"Le Parisien"	"Switzerland"	"18"
"France"	"Le Parisien"	"Thailand"	"18"
"France"	"Le Monde"	"Peru"	"17"
"France"	"Le Monde"	"Qatar"	"17"
"France"	"Le Parisien"	"Jordan"	"17"
"France"	"Le Parisien"	"Kenya"	"16"
"France"	"Le Parisien"	"Poland"	"16"
"France"	"Le Parisien"	"Rwanda"	"15"
"France"	"Le Monde"	"Morocco"	"15"
"France"	"Le Parisien"	"Lebanon"	"14"
"France"	"Le Parisien"	"Burkina Faso"	"14"
"France"	"Le Monde"	"Rwanda"	"14"
"France"	"Le Parisien"	"Chile"	"14"
"France"	"Le Parisien"	"Cameroon"	"13"
"France"	"Le Monde"	"Vietnam"	"13"
"France"	"Le Monde"	"Bangladesh"	"13"
"France"	"Le Monde"	"Norway"	"12"
"France"	"Le Parisien"	"South Korea"	"12"
"France"	"Le Parisien"	"Sweden"	"12"
"France"	"Le Parisien"	"Philippines"	"12"
"France"	"Le Monde"	"Austria"	"11"
"France"	"Le Monde"	"Iceland"	"11"
"France"	"Le Monde"	"Poland"	"11"
"France"	"Le Parisien"	"Sudan"	"11"
"France"	"Le Monde"	"Haiti"	"10"
"France"	"Le Parisien"	"South Africa"	"10"
"France"	"Le Parisien"	"Chad"	"10"
"France"	"Le Monde"	"Romania"	"10"
"France"	"Le Parisien"	"Malaysia"	"10"
"France"	"Le Parisien"	"Qatar"	"10"
"France"	"Le Monde"	"Sudan"	"9"
"France"	"Le Parisien"	"Vietnam"	"9"
"France"	"Le Parisien"	"Burundi"	"9"
"France"	"Le Monde"	"Senegal"	"9"
"France"	"Le Monde"	"Panama"	"9"
"France"	"Le Parisien"	"Guinea"	"9"
"France"	"Le Parisien"	"Somalia"	"9"
"France"	"Le Monde"	"Uruguay"	"9"
"France"	"Le Monde"	"Uganda"	"9"
"France"	"Le Monde"	"Costa Rica"	"8"
"France"	"Le Parisien"	"Madagascar"	"8"
"France"	"Le Parisien"	"Armenia"	"8"
"France"	"Le Parisien"	"Ireland"	"8"
"France"	"Le Parisien"	"Sierra Leone"	"7"
"France"	"Le Parisien"	"Belarus"	"7"
"France"	"Le Parisien"	"Hungary"	"7"
"France"	"Le Monde"	"Vanuatu"	"7"
"France"	"Le Monde"	"Liberia"	"7"
"France"	"Le Monde"	"Jordan"	"7"
"France"	"Le Monde"	"Madagascar"	"7"
"France"	"Le Parisien"	"Serbia"	"7"
"France"	"Le Monde"	"Sierra Leone"	"7"
"France"	"Le Monde"	"Armenia"	"7"
"France"	"Le Monde"	"El Salvador"	"6"
"France"	"Le Monde"	"Cambodia"	"6"
"France"	"Le Monde"	"Finland"	"6"
"France"	"Le Parisien"	"Colombia"	"6"
"France"	"Le Monde"	"New Zealand"	"6"
"France"	"Le Monde"	"Saudi Arabia"	"6"
"France"	"Le Monde"	"Georgia"	"6"
"France"	"Le Parisien"	"Argentina"	"6"
"France"	"Le Monde"	"Cameroon"	"6"
"France"	"Le Parisien"	"Congo"	"6"
"France"	"Le Monde"	"Macedonia"	"6"
"France"	"Le Parisien"	"Bangladesh"	"6"
"France"	"Le Parisien"	"Norway"	"6"
"France"	"Le Monde"	"Slovakia"	"6"
"France"	"Le Parisien"	"Taiwan"	"6"
"France"	"Le Monde"	"Eritrea"	"5"
"France"	"Le Monde"	"Croatia"	"5"
"France"	"Le Monde"	"Chad"	"5"
"France"	"Le Monde"	"Guinea"	"5"
"France"	"Le Monde"	"Kuwait"	"5"
"France"	"Le Parisien"	"Venezuela"	"4"
"France"	"Le Monde"	"Albania"	"4"
"France"	"Le Parisien"	"Georgia"	"4"
"France"	"Le Monde"	"Bolivia"	"4"
"France"	"Le Parisien"	"Luxembourg"	"4"
"France"	"Le Monde"	"Kazakhstan"	"4"
"France"	"Le Parisien"	"Liberia"	"4"
"France"	"Le Monde"	"Congo"	"4"
"France"	"Le Monde"	"Nicaragua"	"4"
"France"	"Le Monde"	"Cyprus"	"4"
"France"	"Le Monde"	"Serbia"	"4"
"France"	"Le Monde"	"Mauritania"	"4"
"France"	"Le Monde"	"Moldova"	"3"
"France"	"Le Parisien"	"Albania"	"3"
"France"	"Le Parisien"	"Panama"	"3"
"France"	"Le Monde"	"Lithuania"	"3"
"France"	"Le Parisien"	"Iceland"	"3"
"France"	"Le Parisien"	"Vanuatu"	"3"
"France"	"Le Monde"	"Gabon"	"3"
"France"	"Le Monde"	"Azerbaijan"	"3"
"France"	"Le Monde"	"Niger"	"3"
"France"	"Le Parisien"	"Ghana"	"3"
"France"	"Le Monde"	"Slovenia"	"3"
"France"	"Le Monde"	"Zambia"	"3"
"France"	"Le Monde"	"Zimbabwe"	"3"
"France"	"Le Parisien"	"Bolivia"	"3"
"France"	"Le Monde"	"Bahrain"	"3"
"France"	"Le Parisien"	"Kuwait"	"3"
"France"	"Le Monde"	"Honduras"	"3"
"France"	"Le Parisien"	"Peru"	"3"
"France"	"Le Parisien"	"Uruguay"	"3"
"France"	"Le Parisien"	"Senegal"	"3"
"France"	"Le Parisien"	"South Sudan"	"3"
"France"	"Le Monde"	"Mozambique"	"3"
"France"	"Le Parisien"	"Tanzania"	"2"
"France"	"Le Monde"	"Czech Republic"	"2"
"France"	"Le Monde"	"Sri Lanka"	"2"
"France"	"Le Monde"	"Ethiopia"	"2"
"France"	"Le Monde"	"Gambia"	"2"
"France"	"Le Parisien"	"Croatia"	"2"
"France"	"Le Parisien"	"Azerbaijan"	"2"
"France"	"Le Monde"	"United Arab Emirates"	"2"
"France"	"Le Parisien"	"Myanmar"	"2"
"France"	"Le Parisien"	"Portugal"	"2"
"France"	"Le Parisien"	"Austria"	"2"
"France"	"Le Monde"	"Malawi"	"2"
"France"	"Le Monde"	"Togo"	"2"
"France"	"Le Monde"	"Tajikistan"	"2"
"France"	"Le Monde"	"Latvia"	"2"
"France"	"Le Monde"	"Bulgaria"	"2"
"France"	"Le Monde"	"Ghana"	"2"
"France"	"Le Parisien"	"Djibouti"	"2"
"France"	"Le Parisien"	"Tonga"	"2"
"France"	"Le Parisien"	"Maldives"	"2"
"France"	"Le Parisien"	"Nicaragua"	"2"
"France"	"Le Parisien"	"Bulgaria"	"2"
"France"	"Le Parisien"	"Monaco"	"2"
"France"	"Le Parisien"	"Dominican Republic"	"2"
"France"	"Le Monde"	"Solomon Islands"	"2"
"France"	"Le Parisien"	"Latvia"	"2"
"France"	"Le Parisien"	"Czech Republic"	"2"
"France"	"Le Parisien"	"Romania"	"2"
"France"	"Le Monde"	"Macau"	"1"
"France"	"Le Monde"	"Tanzania"	"1"
"France"	"Le Monde"	"Botswana"	"1"
"France"	"Le Parisien"	"Costa Rica"	"1"
"France"	"Le Parisien"	"Mauritius"	"1"
"France"	"Le Monde"	"Guatemala"	"1"
"France"	"Le Parisien"	"New Zealand"	"1"
"France"	"Le Parisien"	"Macedonia"	"1"
"France"	"Le Monde"	"Mauritius"	"1"
"France"	"Le Parisien"	"Honduras"	"1"
"France"	"Le Parisien"	"Cambodia"	"1"
"France"	"Le Monde"	"Singapore"	"1"
"France"	"Le Monde"	"Belarus"	"1"
"France"	"Le Parisien"	"Uganda"	"1"
"France"	"Le Parisien"	"Jamaica"	"1"
"France"	"Le Monde"	"Hong Kong"	"1"
"France"	"Le Monde"	"Kyrgyzstan"	"1"
"France"	"Le Monde"	"Benin"	"1"
"France"	"Le Parisien"	"Cyprus"	"1"
"France"	"Le Monde"	"Uzbekistan"	"1"
"France"	"Le Monde"	"Estonia"	"1"
"France"	"Le Parisien"	"Kazakhstan"	"1"
"France"	"Le Parisien"	"Cape Verde"	"1"
"France"	"Le Monde"	"Grenada"	"1"
"France"	"Le Monde"	"Tonga"	"1"
"France"	"Le Monde"	"Dominica"	"1"
"France"	"Le Parisien"	"El Salvador"	"1"
"France"	"Le Parisien"	"Liechtenstein"	"1"
"France"	"Le Monde"	"Monaco"	"1"
"France"	"Le Parisien"	"Kiribati"	"1"
"France"	"Le Monde"	"Fiji"	"1"
"France"	"Le Parisien"	"Tuvalu"	"1"
"France"	"Le Parisien"	"Equatorial Guinea"	"1"
