"Zimbabwe"	"Chronicle"	"Ethiopia"	"13"
"Zimbabwe"	"Chronicle"	"Yemen"	"13"
"Zimbabwe"	"Chronicle"	"Cameroon"	"12"
"Zimbabwe"	"Chronicle"	"Tanzania"	"12"
"Zimbabwe"	"Chronicle"	"Mexico"	"12"
"Zimbabwe"	"Chronicle"	"Namibia"	"12"
"Zimbabwe"	"Chronicle"	"Guinea"	"12"
"Zimbabwe"	"Chronicle"	"Niger"	"11"
"Zimbabwe"	"Chronicle"	"Cuba"	"11"
"Zimbabwe"	"Chronicle"	"Nepal"	"10"
"Zimbabwe"	"Chronicle"	"Mali"	"10"
"Zimbabwe"	"Chronicle"	"Liberia"	"10"
"Zimbabwe"	"Chronicle"	"Saudi Arabia"	"10"
"Zimbabwe"	"Chronicle"	"North Korea"	"9"
"Zimbabwe"	"Chronicle"	"Botswana"	"9"
"Zimbabwe"	"Chronicle"	"Thailand"	"9"
"Zimbabwe"	"Chronicle"	"Spain"	"8"
"Zimbabwe"	"Chronicle"	"Indonesia"	"8"
"Zimbabwe"	"Chronicle"	"Algeria"	"8"
"Zimbabwe"	"Chronicle"	"Ghana"	"8"
"Zimbabwe"	"Chronicle"	"Morocco"	"7"
"Zimbabwe"	"Chronicle"	"Congo"	"7"
"Zimbabwe"	"Chronicle"	"Burkina Faso"	"7"
"Zimbabwe"	"Chronicle"	"Turkey"	"7"
"Zimbabwe"	"Chronicle"	"Togo"	"7"
"Zimbabwe"	"Chronicle"	"South Korea"	"7"
"Zimbabwe"	"Chronicle"	"Chad"	"6"
"Zimbabwe"	"Chronicle"	"Colombia"	"5"
"Zimbabwe"	"Chronicle"	"Taiwan"	"5"
"Zimbabwe"	"Chronicle"	"Brazil"	"5"
"Zimbabwe"	"Chronicle"	"Philippines"	"5"
"Zimbabwe"	"Chronicle"	"Gambia"	"5"
"Zimbabwe"	"Chronicle"	"Chile"	"4"
"Zimbabwe"	"Chronicle"	"Madagascar"	"4"
"Zimbabwe"	"Chronicle"	"Lebanon"	"4"
"Zimbabwe"	"Chronicle"	"Belgium"	"4"
"Zimbabwe"	"Chronicle"	"Switzerland"	"4"
"Zimbabwe"	"Chronicle"	"Central African Republic"	"3"
"Zimbabwe"	"Chronicle"	"Papua New Guinea"	"3"
"Zimbabwe"	"Chronicle"	"Sri Lanka"	"3"
"Zimbabwe"	"Chronicle"	"Swaziland"	"3"
"Zimbabwe"	"Chronicle"	"Hong Kong"	"3"
"Zimbabwe"	"Chronicle"	"Venezuela"	"3"
"Zimbabwe"	"Chronicle"	"Angola"	"3"
"Zimbabwe"	"Chronicle"	"Haiti"	"3"
"Zimbabwe"	"Chronicle"	"Myanmar"	"3"
"Zimbabwe"	"Chronicle"	"Senegal"	"3"
"Zimbabwe"	"Chronicle"	"New Zealand"	"3"
"Zimbabwe"	"Chronicle"	"Argentina"	"3"
"Zimbabwe"	"Chronicle"	"Qatar"	"2"
"Zimbabwe"	"Chronicle"	"Singapore"	"2"
"Zimbabwe"	"Chronicle"	"Greece"	"2"
"Zimbabwe"	"Chronicle"	"Mauritania"	"2"
"Zimbabwe"	"Chronicle"	"United Arab Emirates"	"2"
"Zimbabwe"	"Chronicle"	"Denmark"	"2"
"Zimbabwe"	"Chronicle"	"Cambodia"	"2"
"Zimbabwe"	"Chronicle"	"Belarus"	"2"
"Zimbabwe"	"Chronicle"	"Sweden"	"2"
"Zimbabwe"	"Chronicle"	"Bangladesh"	"2"
"Zimbabwe"	"Chronicle"	"Serbia"	"1"
"Zimbabwe"	"Chronicle"	"Bolivia"	"1"
"Zimbabwe"	"Chronicle"	"Croatia"	"1"
"Zimbabwe"	"Chronicle"	"Fiji"	"1"
"Zimbabwe"	"Chronicle"	"Jordan"	"1"
"Zimbabwe"	"Chronicle"	"Guinea-Bissau"	"1"
"Zimbabwe"	"Chronicle"	"Mauritius"	"1"
"Zimbabwe"	"Chronicle"	"Solomon Islands"	"1"
"Zimbabwe"	"Chronicle"	"Gabon"	"1"
"Zimbabwe"	"Chronicle"	"Portugal"	"1"
"Zimbabwe"	"Chronicle"	"Armenia"	"1"
"Zimbabwe"	"Chronicle"	"Cyprus"	"1"
"Zimbabwe"	"Chronicle"	"Benin"	"1"
"Zimbabwe"	"Chronicle"	"Finland"	"1"
"Zimbabwe"	"Chronicle"	"Malta"	"1"
"Zimbabwe"	"Chronicle"	"Canada"	"1"
"Zimbabwe"	"Chronicle"	"Nauru"	"1"
