"Bolivia"	"La Razon"	"Tunisia"	"13"
"Bolivia"	"La Razon"	"Japan"	"13"
"Bolivia"	"La patria"	"Costa Rica"	"12"
"Bolivia"	"La Razon"	"Bangladesh"	"12"
"Bolivia"	"La Razon"	"Honduras"	"12"
"Bolivia"	"La patria"	"Tunisia"	"11"
"Bolivia"	"La Razon"	"Seychelles"	"11"
"Bolivia"	"La Razon"	"Kenya"	"11"
"Bolivia"	"La patria"	"Philippines"	"11"
"Bolivia"	"La patria"	"South Africa"	"10"
"Bolivia"	"La Razon"	"Philippines"	"10"
"Bolivia"	"La Razon"	"Somalia"	"10"
"Bolivia"	"La patria"	"Portugal"	"10"
"Bolivia"	"La Razon"	"Jordan"	"10"
"Bolivia"	"La patria"	"Sudan"	"10"
"Bolivia"	"La Razon"	"Taiwan"	"9"
"Bolivia"	"La patria"	"Pakistan"	"9"
"Bolivia"	"La patria"	"Kenya"	"9"
"Bolivia"	"La Razon"	"Hong Kong"	"9"
"Bolivia"	"La patria"	"Australia"	"8"
"Bolivia"	"La patria"	"Greece"	"8"
"Bolivia"	"La patria"	"Libya"	"8"
"Bolivia"	"La patria"	"Thailand"	"8"
"Bolivia"	"La Razon"	"Niger"	"8"
"Bolivia"	"La Razon"	"Haiti"	"8"
"Bolivia"	"La Razon"	"Sudan"	"7"
"Bolivia"	"La Razon"	"Sweden"	"7"
"Bolivia"	"La Razon"	"Cameroon"	"7"
"Bolivia"	"La patria"	"Burkina Faso"	"7"
"Bolivia"	"La Razon"	"Denmark"	"7"
"Bolivia"	"La patria"	"Canada"	"7"
"Bolivia"	"La Razon"	"South Sudan"	"7"
"Bolivia"	"La patria"	"Belgium"	"7"
"Bolivia"	"La Razon"	"Sierra Leone"	"6"
"Bolivia"	"La patria"	"Seychelles"	"6"
"Bolivia"	"La Razon"	"Belgium"	"6"
"Bolivia"	"La patria"	"Jordan"	"6"
"Bolivia"	"La Razon"	"South Africa"	"6"
"Bolivia"	"La patria"	"Liberia"	"6"
"Bolivia"	"La patria"	"Algeria"	"6"
"Bolivia"	"La Razon"	"Morocco"	"6"
"Bolivia"	"La Razon"	"Liberia"	"6"
"Bolivia"	"La patria"	"Sierra Leone"	"6"
"Bolivia"	"La Razon"	"Burkina Faso"	"5"
"Bolivia"	"La patria"	"South Sudan"	"5"
"Bolivia"	"La Razon"	"Congo"	"5"
"Bolivia"	"La Razon"	"Guinea"	"5"
"Bolivia"	"La Razon"	"Mali"	"4"
"Bolivia"	"La Razon"	"Belarus"	"4"
"Bolivia"	"La Razon"	"Dominican Republic"	"4"
"Bolivia"	"La patria"	"Morocco"	"4"
"Bolivia"	"La patria"	"Lebanon"	"4"
"Bolivia"	"La patria"	"Taiwan"	"4"
"Bolivia"	"La patria"	"Vietnam"	"3"
"Bolivia"	"La patria"	"Switzerland"	"3"
"Bolivia"	"La patria"	"Sweden"	"3"
"Bolivia"	"La patria"	"Somalia"	"3"
"Bolivia"	"La patria"	"Ireland"	"3"
"Bolivia"	"La Razon"	"Vietnam"	"3"
"Bolivia"	"La Razon"	"Ireland"	"3"
"Bolivia"	"La patria"	"Georgia"	"3"
"Bolivia"	"La Razon"	"Lebanon"	"3"
"Bolivia"	"La patria"	"Vanuatu"	"3"
"Bolivia"	"La patria"	"Bahamas"	"3"
"Bolivia"	"La Razon"	"Chad"	"2"
"Bolivia"	"La Razon"	"Angola"	"2"
"Bolivia"	"La patria"	"Sri Lanka"	"2"
"Bolivia"	"La patria"	"Ethiopia"	"2"
"Bolivia"	"La Razon"	"Vanuatu"	"2"
"Bolivia"	"La patria"	"Cameroon"	"2"
"Bolivia"	"La Razon"	"Sri Lanka"	"2"
"Bolivia"	"La patria"	"Denmark"	"2"
"Bolivia"	"La patria"	"Guinea"	"2"
"Bolivia"	"La Razon"	"Singapore"	"2"
"Bolivia"	"La Razon"	"Jamaica"	"2"
"Bolivia"	"La patria"	"Poland"	"2"
"Bolivia"	"La Razon"	"Burundi"	"2"
"Bolivia"	"La patria"	"Mali"	"2"
"Bolivia"	"La Razon"	"Croatia"	"2"
"Bolivia"	"La patria"	"Bulgaria"	"2"
"Bolivia"	"La Razon"	"Poland"	"2"
"Bolivia"	"La Razon"	"Armenia"	"2"
"Bolivia"	"La patria"	"Cyprus"	"2"
"Bolivia"	"La patria"	"Norway"	"1"
"Bolivia"	"La patria"	"Mauritania"	"1"
"Bolivia"	"La Razon"	"Mauritius"	"1"
"Bolivia"	"La patria"	"Cambodia"	"1"
"Bolivia"	"La patria"	"Bangladesh"	"1"
"Bolivia"	"La Razon"	"United Arab Emirates"	"1"
"Bolivia"	"La patria"	"Rwanda"	"1"
"Bolivia"	"La Razon"	"Solomon Islands"	"1"
"Bolivia"	"La Razon"	"Marshall Islands"	"1"
"Bolivia"	"La Razon"	"Zambia"	"1"
"Bolivia"	"La Razon"	"Kuwait"	"1"
"Bolivia"	"La Razon"	"Kazakhstan"	"1"
"Bolivia"	"La Razon"	"Austria"	"1"
"Bolivia"	"La patria"	"Gambia"	"1"
"Bolivia"	"La Razon"	"Uganda"	"1"
"Bolivia"	"La patria"	"Cape Verde"	"1"
"Bolivia"	"La Razon"	"Moldova"	"1"
"Bolivia"	"La patria"	"Singapore"	"1"
"Bolivia"	"La patria"	"Jamaica"	"1"
"Bolivia"	"La Razon"	"Senegal"	"1"
"Bolivia"	"La Razon"	"Norway"	"1"
"Bolivia"	"La patria"	"Ghana"	"1"
"Bolivia"	"La patria"	"Trinidad and Tobago"	"1"
"Bolivia"	"La Razon"	"Saudi Arabia"	"1"
"Bolivia"	"La Razon"	"Qatar"	"1"
"Bolivia"	"La patria"	"San Marino"	"1"
"Bolivia"	"La patria"	"Central African Republic"	"1"
"Bolivia"	"La patria"	"Romania"	"1"
"Bolivia"	"La patria"	"Croatia"	"1"
"Bolivia"	"La patria"	"Niger"	"1"
"Bolivia"	"La Razon"	"Gambia"	"1"
"Bolivia"	"La Razon"	"Iceland"	"1"
"Bolivia"	"La patria"	"Suriname"	"1"
"Bolivia"	"La Razon"	"Azerbaijan"	"1"
"Bolivia"	"La patria"	"Armenia"	"1"
"Bolivia"	"La Razon"	"Albania"	"1"
"Bolivia"	"La Razon"	"Guyana"	"1"
"Bolivia"	"La Razon"	"Central African Republic"	"1"
"Bolivia"	"La Razon"	"Czech Republic"	"1"
"Bolivia"	"La Razon"	"Hungary"	"1"
"Bolivia"	"La Razon"	"Mozambique"	"1"
"Bolivia"	"La patria"	"Angola"	"1"
"Bolivia"	"La Razon"	"Portugal"	"1"
"Bolivia"	"La patria"	"Eritrea"	"1"
"Bolivia"	"La Razon"	"Suriname"	"1"
"Bolivia"	"La patria"	"Kazakhstan"	"1"
"Bolivia"	"La patria"	"Austria"	"1"
"Bolivia"	"La patria"	"Senegal"	"1"
