"es_ESP_catalu_int"	"2017-05-02 14:40:08"	"Varufakis pide el voto para Macron, ""el único ministro"" de la UE que quiso ayudar a Grecia en el rescate"	"El exministro de Finanzas griego recuerda el intento de su excolega francés de evitar que se impusieran las reglas de austeridad de la 'troika'<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/4/9/varufakis-propondra-seis-reformas-para-agilizar-desembolso-ayuda-1425815711894.jpg""/>"	"GRC"
"es_ESP_catalu_int"	"2017-05-02 13:49:27"	"Una traductora del FBI se casó con un terrorista del Estado Islámico buscado por EEUU"	"El caso de Daniela Green pone al descubierto una embarazosa brecha en la seguridad de la agencia estadounidense<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/7/6/una-bandera-del-estado-islamico-ondeando-1493733871167.jpg""/>"	"USA"
"es_ESP_catalu_int"	"2017-05-02 10:55:22"	"Trump liquida el programa de mejora alimentaria para niños de Michelle Obama"	"La Casa Blanca desactiva también parte de una iniciativa para facilitar el acceso a la educación de niñas de países pobres<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/6/8/michelle-obama-evento-casa-blanca-washington-este-martes-1476379285286.jpg""/>"	"USA"
"es_ESP_catalu_int"	"2017-05-02 10:08:46"	"Al menos 45 muertos en una nueva ola de violencia entre facciones en la República Centroafricana"	"Los exrebeldes Séléka, de mayoría musulmana, y las milicias cristianas anti Balaka pugnan por el territorio y sus recursos<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/9/1/milicianos-anti-balaka-armados-pueblo-bocaranga-republica-centroafricana-1493714497319.jpg""/>"	"CAF"
"es_ESP_catalu_int"	"2017-05-04 14:06:39"	"Así es Brigitte Trogneux, la mujer de Emmanuel Macron"	"Su historia de amor ha robado el corazón a los franceses<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/5/4/brigitte-trogneux-delante-emmanuel-macron-acto-campana-oradour-sur-glane-francia-1493894911045.jpg""/>"	"FRA"
"es_ESP_catalu_int"	"2017-05-04 12:21:16"	"Las 10 mejores meteduras de pata de Felipe de Edimburgo"	"El esposo de la reina Isabel de Inglaterra es famoso por sus deslices verbales<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/0/6/jgblanco38291441-prince-philip-principe-edimburgo170504115711-1493891958660.jpg""/>"	"GBR"
"es_ESP_catalu_int"	"2017-05-05 12:39:22"	"Corea del Norte acusa a la CIA de un complot para asesinar a Kim Jong-un"	"Las autoridades de Pyongyang señalan que un ""comando terrorista"" se ha infiltrado en el país<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/7/0/38058973-1492242435807.jpg""/>"	"PRK"
"es_ESP_catalu_int"	"2017-05-05 12:39:22"	"Corea del Norte acusa a la CIA de un complot para asesinar a Kim Jong-un"	"Las autoridades de Pyongyang señalan que un ""comando terrorista"" se ha infiltrado en el país<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/7/0/38058973-1492242435807.jpg""/>"	"USA"
"es_ESP_catalu_int"	"2017-05-05 11:30:14"	"Un avión de Ryanair con destino a Girona aterriza de emergencia en Francia"	"Las primeras informaciones apuntan a que el aterrizaje se debe a la indisposición de un pasajero<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/8/0/avion-ryanair-prat-1354107308608.jpg""/>"	"FRA"
"es_ESP_catalu_int"	"2017-05-07 10:17:52"	"La estación de metro de Nueva York de Calatrava ya tiene goteras"	"Fue inagurada en el World Trade Center hace un año con polémica por los retrasos y el sobrecoste de las obras<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/9/2/santiago-calatrava-inauguracion-estacion-metro-nueva-york-marzo-del-2016-1494143964529.jpg""/>"	"USA"
"es_ESP_catalu_int"	"2017-05-07 08:00:00"	"Elecciones en Francia 2017: últimas noticias en directo"	"Macron y Le Pen se disputan la presidencia en esta segunda vuelta<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/7/6/emmanuel-macron-marine-pen-1493812097367.jpg""/>"	"FRA"
"es_ESP_catalu_int"	"2017-05-06 23:36:44"	"Hollande, cinco años de gran decepción"	"El presidente francés deja un país fracturado, una izquierda dividida y una economía renqueante<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/7/9/francois-hollande-1494102144397.jpg""/>"	"FRA"
"es_ESP_catalu_int"	"2017-05-06 23:34:22"	"Boko Haram deja en libertad a 82 estudiantes que secuestró hace tres años en Nigeria"	"Los yihadistas, que han llegado a un acuerdo con el Gobierno, todavía mantienen a decenas de chicas en cautiverio<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/4/8/chicas-chibok-1494106602384.jpg""/>"	"NER"
"es_ESP_catalu_int"	"2017-05-06 23:34:22"	"Boko Haram deja en libertad a 82 estudiantes que secuestró hace tres años en Nigeria"	"Los yihadistas, que han llegado a un acuerdo con el Gobierno, todavía mantienen a decenas de chicas en cautiverio<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/4/8/chicas-chibok-1494106602384.jpg""/>"	"NGA"
"es_ESP_catalu_int"	"2017-05-06 21:14:02"	"Lyón, capital de la macronía"	"La tercera ciudad de Francia es uno de los grandes bastiones de Macron<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/6/5/mitin-macron-lyon-1486242763256.jpg""/>"	"FRA"
"es_ESP_catalu_int"	"2017-05-06 21:12:21"	"Francia libra el nuevo combate mundial contra el populismo"	"Macron y Le Pen enfrentan en las urnas sus visiones antagónicas del mundo<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/6/6/pen-macron-antes-del-debate-televisivo-plaine-saint-denis-norte-paris-mayo-1493852436366.jpg""/>"	"FRA"
"es_ESP_catalu_int"	"2017-05-06 18:01:51"	"El plan que crea cuatro zonas seguras en Siria entra en vigor sin que cese la violencia"	"Rusia, Irán y Turquía diseñan las áreas de ""reducción de intensidad"" del conflicto en el oeste del país árabe, controladas por los rebeldes<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/0/5/sirio-empuja-carro-localidad-azar-norte-siria-este-martes-1492524863850.jpg""/>"	"IRN"
"es_ESP_catalu_int"	"2017-05-06 18:01:51"	"El plan que crea cuatro zonas seguras en Siria entra en vigor sin que cese la violencia"	"Rusia, Irán y Turquía diseñan las áreas de ""reducción de intensidad"" del conflicto en el oeste del país árabe, controladas por los rebeldes<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/0/5/sirio-empuja-carro-localidad-azar-norte-siria-este-martes-1492524863850.jpg""/>"	"RUS"
"es_ESP_catalu_int"	"2017-05-06 18:01:51"	"El plan que crea cuatro zonas seguras en Siria entra en vigor sin que cese la violencia"	"Rusia, Irán y Turquía diseñan las áreas de ""reducción de intensidad"" del conflicto en el oeste del país árabe, controladas por los rebeldes<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/0/5/sirio-empuja-carro-localidad-azar-norte-siria-este-martes-1492524863850.jpg""/>"	"SYR"
"es_ESP_catalu_int"	"2017-05-06 18:01:51"	"El plan que crea cuatro zonas seguras en Siria entra en vigor sin que cese la violencia"	"Rusia, Irán y Turquía diseñan las áreas de ""reducción de intensidad"" del conflicto en el oeste del país árabe, controladas por los rebeldes<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/0/5/sirio-empuja-carro-localidad-azar-norte-siria-este-martes-1492524863850.jpg""/>"	"TUR"
"es_ESP_catalu_int"	"2017-05-14 10:54:01"	"China presenta su plan Marshall"	"La Nueva Ruta de la Seda pretende conectar al 65% de la población mundial<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/0/0/foro-sobre-nueva-ruta-seda-1494751602200.jpg""/>"	"CHN"
"es_ESP_catalu_int"	"2017-05-14 10:54:01"	"China presenta su plan Marshall"	"La Nueva Ruta de la Seda pretende conectar al 65% de la población mundial<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/0/0/foro-sobre-nueva-ruta-seda-1494751602200.jpg""/>"	"MHL"
"es_ESP_catalu_int"	"2017-05-14 10:31:56"	"Macron: ""El mundo y eEuropa necesitan una Francia fuerte"""	"Hollande cede el mando a su sucesor en una ceremonia en el Elíseo"	"FRA"
"es_ESP_catalu_int"	"2017-05-14 00:59:35"	"Corea del Norte lanza un nuevo un misil balístico"	"Es el primero desde el pasado 29 de abril<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/3/8/corea-del-norte-lanza-nuevo-misil-balistico-1494716180283.jpg""/>"	"PRK"
"es_ESP_catalu_int"	"2017-05-15 15:25:12"	"Putin reclama que se deje de ""intimidar"" a Corea del Norte"	"El líder ruso considera ""inadmisibles"" las pruebas nucleares de Pyongyang, pero exige un diálogo sin coacciones con el régimen de Kim Jong-un<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/0/1/putin-tras-una-reunion-consejo-seguridad-moscu-mayo-1494242779310.jpg""/>"	"PRK"
"es_ESP_catalu_int"	"2017-05-15 15:25:12"	"Putin reclama que se deje de ""intimidar"" a Corea del Norte"	"El líder ruso considera ""inadmisibles"" las pruebas nucleares de Pyongyang, pero exige un diálogo sin coacciones con el régimen de Kim Jong-un<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/0/1/putin-tras-una-reunion-consejo-seguridad-moscu-mayo-1494242779310.jpg""/>"	"RUS"
"es_ESP_catalu_int"	"2017-05-15 15:08:43"	"Macron nombra primer ministro al conservador moderado Édouard Philippe"	"Philippe, de 46 años, es diplomado en Sciences Po y en la prestigiosa Escuela Nacional de Administración (ENA) donde se forman los altos funcionarios franceses<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/8/1/macron-saluda-plaza-del-louvre-1494272138818.jpg""/>"	"FRA"
"es_ESP_catalu_int"	"2017-05-16 09:49:02"	"Trump reveló información secreta a Lavrov y al embajador de Rusia"	"La Casa Blanca niega la exclusiva de 'The Washington Post', confirmada también por 'The New York Times'<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/3/9/presidente-estadounidense-donald-trump-pasado-domingo-washington-1494347856793.jpg""/>"	"RUS"
"es_ESP_catalu_int"	"2017-05-16 09:49:02"	"Trump reveló información secreta a Lavrov y al embajador de Rusia"	"La Casa Blanca niega la exclusiva de 'The Washington Post', confirmada también por 'The New York Times'<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/3/9/presidente-estadounidense-donald-trump-pasado-domingo-washington-1494347856793.jpg""/>"	"USA"
"es_ESP_catalu_int"	"2017-05-21 11:43:29"	"Corea del Norte dispara un nuevo misil desde el sur del país"	"El proyectil no identificado ha recorrido unos 500 kilómetros<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/5/6/33640528-1461429654565.jpg""/>"	"PRK"
"es_ESP_catalu_int"	"2017-05-20 22:30:35"	"Manifestación vegana en París para denunciar el ""sufrimiento"" de los peces"	"Decenas de activistas marchan en la capital francesa con el cuerpo pintado de azul y cubiertos de redes para sensibilizar a los consumidores contra los abusos de la pesca<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/7/4/activistas-veganos-con-cuerpo-pintado-azul-dentro-redes-pesca-saint-michel-paris-mayo-1495310717647.jpg""/>"	"FRA"
"es_ESP_catalu_int"	"2017-05-20 22:01:45"	"Temer pide al Supremo de Brasil que suspenda la investigación en su contra"	"El presidente, investigado por corrupción y obstrucción a la justicia, asegura que la grabación que le incrimina ha sido manipulada<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/3/2/temer-durante-intervencion-publica-brasilia-mayo-1495309542923.jpg""/>"	"BRA"
"es_ESP_catalu_int"	"2017-05-22 00:01:00"	"Amnistía denuncia la ""muerte civil"" de más de 100.000 funcionarios purgados en Turquía"	"Las purgas masivas e indiscriminadas han afectado a más de un millón de turcos y sacudido el sistema judicial, educativo y sanitario del país eurasiático<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/4/0/periiodico-turco-sozcu-publico-sabado-blanco-para-protestar-por-las-detenciones-periodistas-1495397966204.jpg""/>"	"TUR"
"es_ESP_catalu_int"	"2017-05-21 22:51:07"	"Una ballena queda atrapada durante horas en un puerto deportivo de California"	"El cetáceo logró salir finalmente a alta mar gracias a un hidrófono utilizado por los biólogos para atraerle fuera de la instalación"	"USA"
"es_ESP_catalu_int"	"2017-05-21 21:28:57"	"Trump tanteará en Israel y Palestina las posibilidades de avanzar hacia la paz"	"El mandatario se muestra optimista respecto a la posibilidad de resucitar las negociaciones entre palestinos e israelís, pero la Casa Blanca rebaja las expectativas<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/1/9/helicoptero-blackhawk-acerca-para-aterrizar-aeropuerto-ben-gurion-las-afueras-tel-aviv-como-parte-los-preparativos-finales-para-llegada-trump-israel-mayo-1495394200991.jpg""/>"	"ISR"
"es_ESP_catalu_int"	"2017-05-21 21:28:57"	"Trump tanteará en Israel y Palestina las posibilidades de avanzar hacia la paz"	"El mandatario se muestra optimista respecto a la posibilidad de resucitar las negociaciones entre palestinos e israelís, pero la Casa Blanca rebaja las expectativas<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/1/9/helicoptero-blackhawk-acerca-para-aterrizar-aeropuerto-ben-gurion-las-afueras-tel-aviv-como-parte-los-preparativos-finales-para-llegada-trump-israel-mayo-1495394200991.jpg""/>"	"PSE"
"es_ESP_catalu_int"	"2017-05-21 21:28:57"	"Trump tanteará en Israel y Palestina las posibilidades de avanzar hacia la paz"	"El mandatario se muestra optimista respecto a la posibilidad de resucitar las negociaciones entre palestinos e israelís, pero la Casa Blanca rebaja las expectativas<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/1/9/helicoptero-blackhawk-acerca-para-aterrizar-aeropuerto-ben-gurion-las-afueras-tel-aviv-como-parte-los-preparativos-finales-para-llegada-trump-israel-mayo-1495394200991.jpg""/>"	"USA"
"es_ESP_catalu_int"	"2017-05-27 11:50:42"	"El Papa dice que despedir a gente para sanear una empresa ""no es de buen empresario"""	"""Dar trabajo mal pagado a la gente es anticonstitucional"", asegura ante empleados de una siderurgia italiana<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/1/7/papa-francisco-ante-trabajadores-una-siderurgia-genova-italia-1495878559571.jpg""/>"	"VAT"
"es_ESP_catalu_int"	"2017-05-27 11:38:18"	"Dos nuevos detenidos en relación con el atentado de Manchester"	"Son ya 11 los sospechosos arrestados por la policía británica<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/3/7/gran-bretana-desplego-soldados-pilicias-los-sitios-clave-elevo-alerta-terrorista-maximo-despues-del-atentado-suicida-manchester-1495654821473.jpg""/>"	"GBR"
"es_ESP_catalu_int"	"2017-05-27 10:38:56"	"Los presos palestinos suspenden la huelga de hambre tras 40 días de ayuno"	"Los reclusos han alcanzado un acuerdo para detener la protesta<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/4/3/manifestacion-familiares-presos-palestinos-domingo-1492420057134.jpg""/>"	"PRT"
"es_ESP_catalu_int"	"2017-05-27 10:38:56"	"Los presos palestinos suspenden la huelga de hambre tras 40 días de ayuno"	"Los reclusos han alcanzado un acuerdo para detener la protesta<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/4/3/manifestacion-familiares-presos-palestinos-domingo-1492420057134.jpg""/>"	"PSE"
"es_ESP_catalu_int"	"2017-05-27 08:25:20"	"El yerno de Trump quiso abrir un canal de contacto secreto con el Kremlin"	"Conversaciones interceptadas con el embajador ruso en EEUU revelan que Kushner planteó esta vía para evitar a la inteligencia de EEUU<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/1/6/jared-kushner-habla-con-esposa-ivanka-trump-durante-acto-israel-1495865423761.jpg""/>"	"RUS"
"es_ESP_catalu_int"	"2017-05-27 04:46:01"	"La Casa Blanca estudia someter los tuits de Trump a supervisión previa"	"La idea es crear un sistema en el que los mensajes ""no salgan de la mente del presidente al mundo"", según revela 'The Wall Street Journal'<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/3/7/donald-trump-cumbre-del-g-7-taormina-este-sabado-1495875817873.jpg""/>"	"USA"
"es_ESP_catalu_int"	"2017-05-29 09:26:35"	"Macron explica que el apretón de manos a Trump ""no fue inocente"""	"El presidente francés afirma que sostuvo el saludo de su homólogo para no mostrar debilidad y hacerse respetar<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/7/6/trump-macron-miran-durante-estrecho-apreton-manos-que-han-protagonizado-jueves-bruselas-1495787491767.jpg""/>"	"FRA"
"es_ESP_catalu_int"	"2017-05-29 08:35:13"	"Macron mantiene su primer cara a cara con Putin"	"El presidente francés recibe este lunes en Versalles a su homólogo ruso en un contexto marcado por las discrepancias<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/2/5/manifestantes-con-banderas-una-pancarta-protestan-contra-agresion-rusa-ucrania-siria-trocadero-junto-torre-eiffel-paris-mayo-1496043318452.jpg""/>"	"FRA"
"es_ESP_catalu_int"	"2017-05-29 08:35:13"	"Macron mantiene su primer cara a cara con Putin"	"El presidente francés recibe este lunes en Versalles a su homólogo ruso en un contexto marcado por las discrepancias<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/2/5/manifestantes-con-banderas-una-pancarta-protestan-contra-agresion-rusa-ucrania-siria-trocadero-junto-torre-eiffel-paris-mayo-1496043318452.jpg""/>"	"RUS"
"es_ESP_catalu_int"	"2017-05-29 08:35:13"	"Macron mantiene su primer cara a cara con Putin"	"El presidente francés recibe este lunes en Versalles a su homólogo ruso en un contexto marcado por las discrepancias<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/2/5/manifestantes-con-banderas-una-pancarta-protestan-contra-agresion-rusa-ucrania-siria-trocadero-junto-torre-eiffel-paris-mayo-1496043318452.jpg""/>"	"SYR"
"es_ESP_catalu_int"	"2017-05-29 08:35:13"	"Macron mantiene su primer cara a cara con Putin"	"El presidente francés recibe este lunes en Versalles a su homólogo ruso en un contexto marcado por las discrepancias<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/2/5/manifestantes-con-banderas-una-pancarta-protestan-contra-agresion-rusa-ucrania-siria-trocadero-junto-torre-eiffel-paris-mayo-1496043318452.jpg""/>"	"UKR"
"es_ESP_catalu_int"	"2017-05-30 18:14:52"	"El primer ministro belga, aquejado de sordera tras un pistoletazo de salida junto a él"	"La princesa Astrid disparó para dar la orden de salida a una carrera popular en Bruselas<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/8/2/primer-ministro-belga-charles-michel-hace-una-mueca-por-ensordecedor-pistoletazo-salida-que-provocado-lesiones-1496155474628.jpg""/>"	"BEL"
"es_ESP_catalu_int"	"2017-05-30 17:01:48"	"'Liar, liar': la canción para Theresa May que triunfa en el Reino Unido"	"El tema de Captain SKA parodia un lema de campaña del Partido Conservador"	"GBR"
"es_ESP_catalu_int"	"2017-06-05 09:08:55"	"Egipto, Arabia Saudí, Emiratos Árabes, Bahrein, Yemen y Libia rompen relaciones con Catar por ""apoyar el terrorismo"""	"El Ministerio de Exteriores catarí considera ""injustificada"" la decisión<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/1/6/tension-golfo-persico-1496645796461.jpg""/>"	"ARE"
"es_ESP_catalu_int"	"2017-06-05 09:08:55"	"Egipto, Arabia Saudí, Emiratos Árabes, Bahrein, Yemen y Libia rompen relaciones con Catar por ""apoyar el terrorismo"""	"El Ministerio de Exteriores catarí considera ""injustificada"" la decisión<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/1/6/tension-golfo-persico-1496645796461.jpg""/>"	"BHR"
"es_ESP_catalu_int"	"2017-06-05 09:08:55"	"Egipto, Arabia Saudí, Emiratos Árabes, Bahrein, Yemen y Libia rompen relaciones con Catar por ""apoyar el terrorismo"""	"El Ministerio de Exteriores catarí considera ""injustificada"" la decisión<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/1/6/tension-golfo-persico-1496645796461.jpg""/>"	"EGY"
"es_ESP_catalu_int"	"2017-06-05 09:08:55"	"Egipto, Arabia Saudí, Emiratos Árabes, Bahrein, Yemen y Libia rompen relaciones con Catar por ""apoyar el terrorismo"""	"El Ministerio de Exteriores catarí considera ""injustificada"" la decisión<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/1/6/tension-golfo-persico-1496645796461.jpg""/>"	"LBY"
"es_ESP_catalu_int"	"2017-06-05 09:08:55"	"Egipto, Arabia Saudí, Emiratos Árabes, Bahrein, Yemen y Libia rompen relaciones con Catar por ""apoyar el terrorismo"""	"El Ministerio de Exteriores catarí considera ""injustificada"" la decisión<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/1/6/tension-golfo-persico-1496645796461.jpg""/>"	"QAT"
"es_ESP_catalu_int"	"2017-06-05 09:08:55"	"Egipto, Arabia Saudí, Emiratos Árabes, Bahrein, Yemen y Libia rompen relaciones con Catar por ""apoyar el terrorismo"""	"El Ministerio de Exteriores catarí considera ""injustificada"" la decisión<br /><img alt="""" src=""http://estaticos.elperiodico.com/resources/jpg/1/6/tension-golfo-persico-1496645796461.jpg""/>"	"SAU"
