"es_BOL_patria_int"	"2017-05-01 13:37:31"	"Ocho gobiernos latinoamericanos se  suman a petición del Papa sobre Venezuela"	"Los gobiernos de Argentina, Brasil, Chile, Colombia, Costa Rica, Perú, Paraguay y Uruguay se adhirieron hoy (ayer) a la petición del papa Francisco de evitar que haya más violencia en Venezuela y buscar ""soluciones negociadas"", así como respeto de los derechos humanos en un país en ""grave crisis humanitaria"".
""Como lo ..."	"URY"
"es_BOL_patria_int"	"2017-05-01 13:37:31"	"Ocho gobiernos latinoamericanos se  suman a petición del Papa sobre Venezuela"	"Los gobiernos de Argentina, Brasil, Chile, Colombia, Costa Rica, Perú, Paraguay y Uruguay se adhirieron hoy (ayer) a la petición del papa Francisco de evitar que haya más violencia en Venezuela y buscar ""soluciones negociadas"", así como respeto de los derechos humanos en un país en ""grave crisis humanitaria"".
""Como lo ..."	"VAT"
"es_BOL_patria_int"	"2017-05-01 13:37:31"	"Ocho gobiernos latinoamericanos se  suman a petición del Papa sobre Venezuela"	"Los gobiernos de Argentina, Brasil, Chile, Colombia, Costa Rica, Perú, Paraguay y Uruguay se adhirieron hoy (ayer) a la petición del papa Francisco de evitar que haya más violencia en Venezuela y buscar ""soluciones negociadas"", así como respeto de los derechos humanos en un país en ""grave crisis humanitaria"".
""Como lo ..."	"VEN"
"es_BOL_patria_int"	"2017-05-01 14:02:25"	"Temer asegura que Brasil ""sigue y  seguirá trabajando con o sin protestas"""	"El presidente brasileño, Michel Temer, que impulsa un duro programa de ajustes estructurales que el pasado viernes llevó a los sindicatos a realizar una huelga general, afirmó hoy (ayer) que el país ""sigue y seguirá trabajando, con o sin protestas"".
Antes de un encuentro con el ministro de Finanzas, Taro Aso, ..."	"BRA"
"es_BOL_patria_int"	"2017-05-01 14:03:55"	"Lula y Marina Silva despuntan para elecciones de 2018, según un sondeo"	"<img src='http://lapatriaenlinea.com/fotos/05_2017/minis/287187_1_01.jpg' align='left' hspace='5'>El ex mandatario Luiz Inácio Lula da Silva y la ecologista Marina Silva se fortalecen como favoritos para las elecciones presidenciales de 2018 en Brasil, según un sondeo difundido hoy (ayer) por la firma Datafolha.
La encuesta plantea diversos escenarios e hipotéticos candidatos y en todos despuntan el ex presidente y ..."	"BRA"
"es_BOL_patria_int"	"2017-05-01 14:07:46"	"Trump no excluye acción militar  ante provocaciones de Corea del Norte"	"<img src='http://lapatriaenlinea.com/fotos/05_2017/minis/287189_1_01.jpg' align='left' hspace='5'>El presidente estadounidense, Donald Trump, dejó hoy (ayer) abierta la puerta a una acción militar en Corea del Norte tras las continuas provocaciones de Pyongyang, aunque insistió en su preferencia por una solución diplomática y en el papel clave de China para rebajar las tensiones.
""Si (el líder norcoreano Kim Jong-un) ..."	"CHN"
"es_BOL_patria_int"	"2017-05-01 14:07:46"	"Trump no excluye acción militar  ante provocaciones de Corea del Norte"	"<img src='http://lapatriaenlinea.com/fotos/05_2017/minis/287189_1_01.jpg' align='left' hspace='5'>El presidente estadounidense, Donald Trump, dejó hoy (ayer) abierta la puerta a una acción militar en Corea del Norte tras las continuas provocaciones de Pyongyang, aunque insistió en su preferencia por una solución diplomática y en el papel clave de China para rebajar las tensiones.
""Si (el líder norcoreano Kim Jong-un) ..."	"PRK"
"es_BOL_patria_int"	"2017-05-01 14:07:46"	"Trump no excluye acción militar  ante provocaciones de Corea del Norte"	"<img src='http://lapatriaenlinea.com/fotos/05_2017/minis/287189_1_01.jpg' align='left' hspace='5'>El presidente estadounidense, Donald Trump, dejó hoy (ayer) abierta la puerta a una acción militar en Corea del Norte tras las continuas provocaciones de Pyongyang, aunque insistió en su preferencia por una solución diplomática y en el papel clave de China para rebajar las tensiones.
""Si (el líder norcoreano Kim Jong-un) ..."	"USA"
"es_BOL_patria_int"	"2017-05-01 14:13:33"	"El Papa urge a evitar más violencia en Venezuela y a ""soluciones negociadas"""	"<img src='http://lapatriaenlinea.com/fotos/05_2017/minis/287190_1_01.jpg' align='left' hspace='5'>El Papa Francisco hizo hoy (ayer) un llamamiento al Gobierno y a la sociedad de Venezuela para evitar que haya más violencia y pidió ""soluciones negociadas"" y respeto de los derechos humanos en un país en ""grave crisis humanitaria"".
El pontífice instó además a intentar ""soluciones negociadas"" para esa crisis horas ..."	"VAT"
"es_BOL_patria_int"	"2017-05-01 14:13:33"	"El Papa urge a evitar más violencia en Venezuela y a ""soluciones negociadas"""	"<img src='http://lapatriaenlinea.com/fotos/05_2017/minis/287190_1_01.jpg' align='left' hspace='5'>El Papa Francisco hizo hoy (ayer) un llamamiento al Gobierno y a la sociedad de Venezuela para evitar que haya más violencia y pidió ""soluciones negociadas"" y respeto de los derechos humanos en un país en ""grave crisis humanitaria"".
El pontífice instó además a intentar ""soluciones negociadas"" para esa crisis horas ..."	"VEN"
"es_BOL_patria_int"	"2017-05-01 12:32:52"	"Más de 420 vehículos varados desde 2015 retornan a Venezuela o a Colombia"	"<img src='http://lapatriaenlinea.com/fotos/05_2017/minis/287142_1_01.jpg' align='left' hspace='5'>Un total de 427 vehículos varados a uno u otro lado de la frontera entre Colombia y Venezuela desde agosto de 2015, cuando el presidente venezolano, Nicolás Maduro, ordenó cerrarla, retornaron hoy (ayer) a su país respectivo, informó la Cancillería colombiana.
Para ello sus propietarios aprovecharon una jornada de reapertura temporal ..."	"COL"
"es_BOL_patria_int"	"2017-05-01 12:32:52"	"Más de 420 vehículos varados desde 2015 retornan a Venezuela o a Colombia"	"<img src='http://lapatriaenlinea.com/fotos/05_2017/minis/287142_1_01.jpg' align='left' hspace='5'>Un total de 427 vehículos varados a uno u otro lado de la frontera entre Colombia y Venezuela desde agosto de 2015, cuando el presidente venezolano, Nicolás Maduro, ordenó cerrarla, retornaron hoy (ayer) a su país respectivo, informó la Cancillería colombiana.
Para ello sus propietarios aprovecharon una jornada de reapertura temporal ..."	"VEN"
"es_BOL_patria_int"	"2017-05-01 12:34:24"	"Detenido en Brasil el presunto etarra Joseba Vizán"	"<img src='http://lapatriaenlinea.com/fotos/05_2017/minis/287143_1_01.jpg' align='left' hspace='5'>El presunto miembro de la banda terrorista ETA Joseba Gotzon Vizán González ha sido detenido en Río de Janeiro y permanecerá en esa situación hasta que se decida si se le extradita a España, confirmaron hoy (ayer) a Efe fuentes oficiales.
Vizán González fue arrestado el pasado viernes, después de que ..."	"BRA"
"es_BOL_patria_int"	"2017-05-01 12:34:24"	"Detenido en Brasil el presunto etarra Joseba Vizán"	"<img src='http://lapatriaenlinea.com/fotos/05_2017/minis/287143_1_01.jpg' align='left' hspace='5'>El presunto miembro de la banda terrorista ETA Joseba Gotzon Vizán González ha sido detenido en Río de Janeiro y permanecerá en esa situación hasta que se decida si se le extradita a España, confirmaron hoy (ayer) a Efe fuentes oficiales.
Vizán González fue arrestado el pasado viernes, después de que ..."	"ESP"
"es_BOL_patria_int"	"2017-05-01 12:35:29"	"Consejo de Seguridad viaja a Colombia  para respaldar su apuesta por la paz"	"El Consejo de Seguridad de la ONU viajará en los próximos días a Colombia para ver sobre el terreno el desarrollo del proceso de paz y dar un claro respaldo a la apuesta del Gobierno y de las FARC por el fin del conflicto.
""Nos parecía que era necesario acompañar a ..."	"COL"
"es_BOL_patria_int"	"2017-05-01 13:28:56"	"Capturan en Honduras a colombiano presunto desertor de las FARC"	"Los cuerpos de seguridad de Honduras capturaron hoy (ayer) al colombiano Óscar Andrés Gil Vásquez, presunto desertor de las Fuerzas Armadas Revolucionarias de Colombia (FARC), informó la Dirección Policial de Investigaciones (DPI).
Gil Vásquez fue detenido en una operación efectuada de forma sorpresiva en el municipio de Talanga, a 56 kilómetros ..."	"COL"
"es_BOL_patria_int"	"2017-05-01 13:28:56"	"Capturan en Honduras a colombiano presunto desertor de las FARC"	"Los cuerpos de seguridad de Honduras capturaron hoy (ayer) al colombiano Óscar Andrés Gil Vásquez, presunto desertor de las Fuerzas Armadas Revolucionarias de Colombia (FARC), informó la Dirección Policial de Investigaciones (DPI).
Gil Vásquez fue detenido en una operación efectuada de forma sorpresiva en el municipio de Talanga, a 56 kilómetros ..."	"HND"
"es_BOL_patria_int"	"2017-05-01 13:29:37"	"Perú declara patrimonio de la nación  un ritual funerario andino con quipus"	"El Gobierno de Perú declaró hoy (ayer) patrimonio cultural de la nación a un ""excepcional"" ritual funerario que aún se practica en la comunidad campesina de Cuspón, situada en los Andes, donde velan y entierran a sus difuntos con un quipu, la soga con nudos usada en el Antiguo Perú ..."	"PER"
"es_BOL_patria_int"	"2017-05-01 13:30:11"	"Asesinan a un comandante policial en el balneario mexicano de Acapulco"	"Varios sujetos mataron a disparos al comandante regional de la Policía Ministerial en Acapulco, en el sureño estado de Guerrero, Gilberto Organista Nava, informaron hoy las autoridades.
""La Fiscalía General del estado de Guerrero investiga los hechos en el que privaran de la vida a dos personas del sexo masculino. Uno ..."	"MEX"
"es_BOL_patria_int"	"2017-05-01 13:37:31"	"Ocho gobiernos latinoamericanos se  suman a petición del Papa sobre Venezuela"	"Los gobiernos de Argentina, Brasil, Chile, Colombia, Costa Rica, Perú, Paraguay y Uruguay se adhirieron hoy (ayer) a la petición del papa Francisco de evitar que haya más violencia en Venezuela y buscar ""soluciones negociadas"", así como respeto de los derechos humanos en un país en ""grave crisis humanitaria"".
""Como lo ..."	"ARG"
"es_BOL_patria_int"	"2017-05-01 13:37:31"	"Ocho gobiernos latinoamericanos se  suman a petición del Papa sobre Venezuela"	"Los gobiernos de Argentina, Brasil, Chile, Colombia, Costa Rica, Perú, Paraguay y Uruguay se adhirieron hoy (ayer) a la petición del papa Francisco de evitar que haya más violencia en Venezuela y buscar ""soluciones negociadas"", así como respeto de los derechos humanos en un país en ""grave crisis humanitaria"".
""Como lo ..."	"BRA"
"es_BOL_patria_int"	"2017-05-01 13:37:31"	"Ocho gobiernos latinoamericanos se  suman a petición del Papa sobre Venezuela"	"Los gobiernos de Argentina, Brasil, Chile, Colombia, Costa Rica, Perú, Paraguay y Uruguay se adhirieron hoy (ayer) a la petición del papa Francisco de evitar que haya más violencia en Venezuela y buscar ""soluciones negociadas"", así como respeto de los derechos humanos en un país en ""grave crisis humanitaria"".
""Como lo ..."	"CHL"
"es_BOL_patria_int"	"2017-05-01 13:37:31"	"Ocho gobiernos latinoamericanos se  suman a petición del Papa sobre Venezuela"	"Los gobiernos de Argentina, Brasil, Chile, Colombia, Costa Rica, Perú, Paraguay y Uruguay se adhirieron hoy (ayer) a la petición del papa Francisco de evitar que haya más violencia en Venezuela y buscar ""soluciones negociadas"", así como respeto de los derechos humanos en un país en ""grave crisis humanitaria"".
""Como lo ..."	"COL"
"es_BOL_patria_int"	"2017-05-01 13:37:31"	"Ocho gobiernos latinoamericanos se  suman a petición del Papa sobre Venezuela"	"Los gobiernos de Argentina, Brasil, Chile, Colombia, Costa Rica, Perú, Paraguay y Uruguay se adhirieron hoy (ayer) a la petición del papa Francisco de evitar que haya más violencia en Venezuela y buscar ""soluciones negociadas"", así como respeto de los derechos humanos en un país en ""grave crisis humanitaria"".
""Como lo ..."	"CRI"
"es_BOL_patria_int"	"2017-05-01 13:37:31"	"Ocho gobiernos latinoamericanos se  suman a petición del Papa sobre Venezuela"	"Los gobiernos de Argentina, Brasil, Chile, Colombia, Costa Rica, Perú, Paraguay y Uruguay se adhirieron hoy (ayer) a la petición del papa Francisco de evitar que haya más violencia en Venezuela y buscar ""soluciones negociadas"", así como respeto de los derechos humanos en un país en ""grave crisis humanitaria"".
""Como lo ..."	"PRY"
"es_BOL_patria_int"	"2017-05-01 13:37:31"	"Ocho gobiernos latinoamericanos se  suman a petición del Papa sobre Venezuela"	"Los gobiernos de Argentina, Brasil, Chile, Colombia, Costa Rica, Perú, Paraguay y Uruguay se adhirieron hoy (ayer) a la petición del papa Francisco de evitar que haya más violencia en Venezuela y buscar ""soluciones negociadas"", así como respeto de los derechos humanos en un país en ""grave crisis humanitaria"".
""Como lo ..."	"URY"
"es_BOL_patria_int"	"2017-05-01 13:37:31"	"Ocho gobiernos latinoamericanos se  suman a petición del Papa sobre Venezuela"	"Los gobiernos de Argentina, Brasil, Chile, Colombia, Costa Rica, Perú, Paraguay y Uruguay se adhirieron hoy (ayer) a la petición del papa Francisco de evitar que haya más violencia en Venezuela y buscar ""soluciones negociadas"", así como respeto de los derechos humanos en un país en ""grave crisis humanitaria"".
""Como lo ..."	"VAT"
"es_BOL_patria_int"	"2017-05-01 13:37:31"	"Ocho gobiernos latinoamericanos se  suman a petición del Papa sobre Venezuela"	"Los gobiernos de Argentina, Brasil, Chile, Colombia, Costa Rica, Perú, Paraguay y Uruguay se adhirieron hoy (ayer) a la petición del papa Francisco de evitar que haya más violencia en Venezuela y buscar ""soluciones negociadas"", así como respeto de los derechos humanos en un país en ""grave crisis humanitaria"".
""Como lo ..."	"VEN"
"es_BOL_patria_int"	"2017-05-01 14:02:25"	"Temer asegura que Brasil ""sigue y  seguirá trabajando con o sin protestas"""	"El presidente brasileño, Michel Temer, que impulsa un duro programa de ajustes estructurales que el pasado viernes llevó a los sindicatos a realizar una huelga general, afirmó hoy (ayer) que el país ""sigue y seguirá trabajando, con o sin protestas"".
Antes de un encuentro con el ministro de Finanzas, Taro Aso, ..."	"BRA"
"es_BOL_patria_int"	"2017-05-01 14:03:55"	"Lula y Marina Silva despuntan para elecciones de 2018, según un sondeo"	"<img src='http://lapatriaenlinea.com/fotos/05_2017/minis/287187_1_01.jpg' align='left' hspace='5'>El ex mandatario Luiz Inácio Lula da Silva y la ecologista Marina Silva se fortalecen como favoritos para las elecciones presidenciales de 2018 en Brasil, según un sondeo difundido hoy (ayer) por la firma Datafolha.
La encuesta plantea diversos escenarios e hipotéticos candidatos y en todos despuntan el ex presidente y ..."	"BRA"
"es_BOL_patria_int"	"2017-05-01 14:07:46"	"Trump no excluye acción militar  ante provocaciones de Corea del Norte"	"<img src='http://lapatriaenlinea.com/fotos/05_2017/minis/287189_1_01.jpg' align='left' hspace='5'>El presidente estadounidense, Donald Trump, dejó hoy (ayer) abierta la puerta a una acción militar en Corea del Norte tras las continuas provocaciones de Pyongyang, aunque insistió en su preferencia por una solución diplomática y en el papel clave de China para rebajar las tensiones.
""Si (el líder norcoreano Kim Jong-un) ..."	"CHN"
"es_BOL_patria_int"	"2017-05-01 14:07:46"	"Trump no excluye acción militar  ante provocaciones de Corea del Norte"	"<img src='http://lapatriaenlinea.com/fotos/05_2017/minis/287189_1_01.jpg' align='left' hspace='5'>El presidente estadounidense, Donald Trump, dejó hoy (ayer) abierta la puerta a una acción militar en Corea del Norte tras las continuas provocaciones de Pyongyang, aunque insistió en su preferencia por una solución diplomática y en el papel clave de China para rebajar las tensiones.
""Si (el líder norcoreano Kim Jong-un) ..."	"PRK"
"es_BOL_patria_int"	"2017-05-01 14:07:46"	"Trump no excluye acción militar  ante provocaciones de Corea del Norte"	"<img src='http://lapatriaenlinea.com/fotos/05_2017/minis/287189_1_01.jpg' align='left' hspace='5'>El presidente estadounidense, Donald Trump, dejó hoy (ayer) abierta la puerta a una acción militar en Corea del Norte tras las continuas provocaciones de Pyongyang, aunque insistió en su preferencia por una solución diplomática y en el papel clave de China para rebajar las tensiones.
""Si (el líder norcoreano Kim Jong-un) ..."	"USA"
"es_BOL_patria_int"	"2017-05-01 14:13:33"	"El Papa urge a evitar más violencia en Venezuela y a ""soluciones negociadas"""	"<img src='http://lapatriaenlinea.com/fotos/05_2017/minis/287190_1_01.jpg' align='left' hspace='5'>El Papa Francisco hizo hoy (ayer) un llamamiento al Gobierno y a la sociedad de Venezuela para evitar que haya más violencia y pidió ""soluciones negociadas"" y respeto de los derechos humanos en un país en ""grave crisis humanitaria"".
El pontífice instó además a intentar ""soluciones negociadas"" para esa crisis horas ..."	"VAT"
"es_BOL_patria_int"	"2017-05-01 14:13:33"	"El Papa urge a evitar más violencia en Venezuela y a ""soluciones negociadas"""	"<img src='http://lapatriaenlinea.com/fotos/05_2017/minis/287190_1_01.jpg' align='left' hspace='5'>El Papa Francisco hizo hoy (ayer) un llamamiento al Gobierno y a la sociedad de Venezuela para evitar que haya más violencia y pidió ""soluciones negociadas"" y respeto de los derechos humanos en un país en ""grave crisis humanitaria"".
El pontífice instó además a intentar ""soluciones negociadas"" para esa crisis horas ..."	"VEN"
"es_BOL_patria_int"	"2017-05-02 09:04:14"	"Miles de personas muestran rechazo a las políticas migratorias de Trump"	"<img src='http://lapatriaenlinea.com/fotos/05_2017/minis/287237_1_02.jpg' align='left' hspace='5'>Miles de personas mostraron hoy (ayer) en las calles de EE.UU. su rechazo a las políticas migratorias del presidente, Donald Trump, en manifestaciones que tuvieron lugar en unas 200 ciudades de todo el país.
Coincidiendo con el Día Internacional de los Trabajadores, hubo protestas en ciudades como Washington, Nueva York, Chicago, ..."	"USA"
"es_BOL_patria_int"	"2017-05-02 09:06:40"	"Oposición venezolana llama a pueblo a ""rebelarse"" ante convocatoria de Maduro"	"<img src='http://lapatriaenlinea.com/fotos/05_2017/minis/287238_1_02.jpg' align='left' hspace='5'>La oposición venezolana reunida en la Mesa de la Unidad Democrática (MUD) llamó hoy (ayer) al ""pueblo"" a ""rebelarse"" ante la convocatoria ""fraudulenta"" del presidente, Nicolás Maduro, a modificar la Constitución a través de una Asamblea Constituyente que busca ""disolver"" la república y es un ""golpe de Estado"".
""Lo que ha ..."	"VEN"
"es_BOL_patria_int"	"2017-05-02 09:09:02"	"Los sindicatos echan nuevo pulso al Gobierno de Temer en el Día del Trabajo"	"<img src='http://lapatriaenlinea.com/fotos/05_2017/minis/287240_1_02.jpg' align='left' hspace='5'>Los sindicatos brasileños, tras la huelga general del pasado viernes, volvieron hoy (ayer) a la calle en el Día Internacional del Trabajo para renovar sus protestas contra las polémicas medidas impulsadas por el Gobierno de Michel Temer.
Las manifestaciones del 1 de mayo sirvieron de palco a las centrales sindicales para ..."	"BRA"
"es_BOL_patria_int"	"2017-05-02 09:11:01"	"Peña Nieto presume de buenos datos de empleo tras un inicio de año incierto"	"<img src='http://lapatriaenlinea.com/fotos/05_2017/minis/287241_1_02.jpg' align='left' hspace='5'>El presidente de México, Enrique Peña Nieto, se apoyó hoy (ayer) en los buenos datos de empleo en México en estos primeros meses del año para destacar que el país ha resistido a la incertidumbre que conllevó el arribo de Donald Trump a la Casa Blanca y la depreciación del ..."	"MEX"
"es_BOL_patria_int"	"2017-05-02 09:11:01"	"Peña Nieto presume de buenos datos de empleo tras un inicio de año incierto"	"<img src='http://lapatriaenlinea.com/fotos/05_2017/minis/287241_1_02.jpg' align='left' hspace='5'>El presidente de México, Enrique Peña Nieto, se apoyó hoy (ayer) en los buenos datos de empleo en México en estos primeros meses del año para destacar que el país ha resistido a la incertidumbre que conllevó el arribo de Donald Trump a la Casa Blanca y la depreciación del ..."	"USA"
"es_BOL_patria_int"	"2017-05-02 09:14:09"	"Uruguay centrará atención del Consejo de Seguridad en proteger a los civiles"	"Uruguay asumió hoy (ayer) la presidencia mensual del Consejo de Seguridad de la ONU, un puesto desde el que quiere prestar especial atención a la protección de los civiles en los conflictos armados.
Dentro de esa prioridad se enmarcan los dos grandes debates organizados por la delegación uruguaya para mayo, uno ..."	"URY"
