"en_SGP_twoday_int"	"Today"	"2017-05-16 09:55:04.0"	"Malaysia"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-21 11:43:34.0"	"Malaysia"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-30 17:12:49.0"	"Malaysia"	"1"
"en_SGP_twoday_int"	"Today"	"2017-06-02 08:35:04.0"	"Malaysia"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-06 23:05:03.0"	"Niger"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-06 23:05:03.0"	"Nigeria"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-07 00:55:03.0"	"Nigeria"	"1"
"en_SGP_twoday_int"	"Today"	"2017-04-30 13:05:03.0"	"Nepal"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-01 14:15:03.0"	"Pakistan"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-30 07:35:03.0"	"Panama"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-06 03:05:03.0"	"Peru"	"2"
"en_SGP_twoday_int"	"Today"	"2017-05-14 13:50:04.0"	"Philippines"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-15 07:38:57.0"	"Philippines"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-16 09:23:06.0"	"Philippines"	"2"
"en_SGP_twoday_int"	"Today"	"2017-05-22 10:40:04.0"	"Philippines"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-27 11:40:05.0"	"Philippines"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-29 07:45:03.0"	"Philippines"	"2"
"en_SGP_twoday_int"	"Today"	"2017-06-01 23:10:04.0"	"Philippines"	"1"
"en_SGP_twoday_int"	"Today"	"2017-06-02 07:45:04.0"	"Philippines"	"1"
"en_SGP_twoday_int"	"Today"	"2017-06-05 11:30:04.0"	"Philippines"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-16 08:40:04.0"	"Papua New Guinea"	"1"
"en_SGP_twoday_int"	"Today"	"2017-04-30 18:50:03.0"	"Poland"	"1"
"en_SGP_twoday_int"	"Today"	"2017-04-30 06:50:04.0"	"North Korea"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-06 06:10:05.0"	"North Korea"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-13 23:45:03.0"	"North Korea"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-14 00:45:03.0"	"North Korea"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-15 13:07:38.0"	"North Korea"	"4"
"en_SGP_twoday_int"	"Today"	"2017-05-16 10:40:04.0"	"North Korea"	"2"
"en_SGP_twoday_int"	"Today"	"2017-05-18 17:45:04.0"	"North Korea"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-21 15:55:04.0"	"North Korea"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-22 09:30:05.0"	"North Korea"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-23 17:00:05.0"	"North Korea"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-28 23:45:03.0"	"North Korea"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-29 09:10:04.0"	"North Korea"	"2"
"en_SGP_twoday_int"	"Today"	"2017-06-05 09:55:03.0"	"Qatar"	"2"
"en_SGP_twoday_int"	"Today"	"2017-05-21 17:20:04.0"	"Saudi Arabia"	"3"
"en_SGP_twoday_int"	"Today"	"2017-05-22 06:10:04.0"	"Saudi Arabia"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-07 11:15:03.0"	"Sudan"	"1"
"en_SGP_twoday_int"	"Today"	"2017-04-30 05:25:40.0"	"Singapore"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-04 11:20:04.0"	"Singapore"	"1"
"en_SGP_twoday_int"	"Today"	"2017-06-02 09:25:03.0"	"Singapore"	"2"
"en_SGP_twoday_int"	"Today"	"2017-05-01 15:35:03.0"	"Somalia"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-05 15:10:03.0"	"Somalia"	"2"
"en_SGP_twoday_int"	"Today"	"2017-05-27 10:20:05.0"	"Somalia"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-23 15:40:04.0"	"Serbia"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-21 17:20:04.0"	"Sao Tome and Principe"	"4"
"en_SGP_twoday_int"	"Today"	"2017-05-22 06:10:04.0"	"Sao Tome and Principe"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-02 17:05:03.0"	"Sweden"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-15 04:40:04.0"	"Sweden"	"1"
"en_SGP_twoday_int"	"Today"	"2017-04-30 18:05:03.0"	"Syria"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-01 07:50:04.0"	"Syria"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-02 17:05:03.0"	"Syria"	"3"
"en_SGP_twoday_int"	"Today"	"2017-05-04 14:25:04.0"	"Syria"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-06 00:05:04.0"	"Syria"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-16 08:10:04.0"	"Syria"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-18 17:55:03.0"	"Syria"	"2"
"en_SGP_twoday_int"	"Today"	"2017-05-21 16:45:03.0"	"Syria"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-30 17:50:04.0"	"Syria"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-07 11:15:03.0"	"Chad"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-01 14:00:04.0"	"Thailand"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-05 14:55:03.0"	"Thailand"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-22 10:05:04.0"	"Thailand"	"2"
"en_SGP_twoday_int"	"Today"	"2017-06-05 11:05:03.0"	"Thailand"	"1"
"en_SGP_twoday_int"	"Today"	"2017-04-30 18:00:04.0"	"Tunisia"	"1"
"en_SGP_twoday_int"	"Today"	"2017-04-30 14:35:03.0"	"Turkey"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-01 10:45:03.0"	"Turkey"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-02 16:40:04.0"	"Turkey"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-04 14:25:04.0"	"Turkey"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-16 08:55:03.0"	"Turkey"	"2"
"en_SGP_twoday_int"	"Today"	"2017-05-18 17:55:03.0"	"Turkey"	"3"
"en_SGP_twoday_int"	"Today"	"2017-05-22 10:40:05.0"	"Turkey"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-30 17:50:04.0"	"Turkey"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-22 05:30:05.0"	"Taiwan"	"1"
"en_SGP_twoday_int"	"Today"	"2017-04-30 18:50:03.0"	"Ukraine"	"1"
"en_SGP_twoday_int"	"Today"	"2017-04-30 05:25:40.0"	"United States of America"	"3"
"en_SGP_twoday_int"	"Today"	"2017-05-01 16:20:04.0"	"United States of America"	"2"
"en_SGP_twoday_int"	"Today"	"2017-05-02 16:00:04.0"	"United States of America"	"2"
"en_SGP_twoday_int"	"Today"	"2017-05-03 06:25:03.0"	"United States of America"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-04 14:45:03.0"	"United States of America"	"2"
"en_SGP_twoday_int"	"Today"	"2017-05-05 14:55:04.0"	"United States of America"	"3"
"en_SGP_twoday_int"	"Today"	"2017-05-13 23:45:03.0"	"United States of America"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-14 00:45:03.0"	"United States of America"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-15 17:59:24.0"	"United States of America"	"4"
"en_SGP_twoday_int"	"Today"	"2017-05-16 10:40:04.0"	"United States of America"	"3"
"en_SGP_twoday_int"	"Today"	"2017-05-18 17:55:03.0"	"United States of America"	"3"
"en_SGP_twoday_int"	"Today"	"2017-05-22 04:25:03.0"	"United States of America"	"3"
"en_SGP_twoday_int"	"Today"	"2017-05-23 00:23:14.0"	"United States of America"	"3"
"en_SGP_twoday_int"	"Today"	"2017-05-30 18:50:04.0"	"United States of America"	"3"
"en_SGP_twoday_int"	"Today"	"2017-05-31 15:00:05.0"	"United States of America"	"1"
"en_SGP_twoday_int"	"Today"	"2017-06-02 09:25:03.0"	"United States of America"	"2"
"en_SGP_twoday_int"	"Today"	"2017-06-05 11:05:03.0"	"United States of America"	"2"
"en_SGP_twoday_int"	"Today"	"2017-05-14 14:25:03.0"	"Vatican"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-18 17:10:04.0"	"Vatican"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-01 16:20:04.0"	"Venezuela"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-05 19:25:04.0"	"Venezuela"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-18 18:35:03.0"	"Venezuela"	"1"
"en_SGP_twoday_int"	"Today"	"2017-04-30 08:50:04.0"	"Vietnam"	"1"
"en_SGP_twoday_int"	"Today"	"2017-05-06 09:40:04.0"	"Vanuatu"	"1"
